163,4.734164
164,4.734444
165,4.734558
166,4.734771
167,4.746455
168,4.756769
169,4.774275
170,4.784793
171,4.788648
172,4.800058
173,4.800547
174,4.802136
175,4.802154
176,4.802248
177,4.802258
178,4.802363
179,4.802379
180,4.802401
181,4.802377
182,4.802620
183,4.803281
184,4.803792
185,4.805421
186,4.805432
187,4.809237
188,4.809357
189,4.809518
190,4.815303
191,4.817070
192,4.823320
193,4.826115
194,4.826139
195,4.826337
196,4.826437
197,4.828046
198,4.830065
199,4.832375
200,4.832662
201,4.834137
202,4.834325
203,4.834556
204,4.834627
205,4.848669
206,4.848788
207,4.849760
208,4.851208
209,4.851232
210,4.856750
211,4.865171
212,4.865394
213,4.871867
214,4.873254
215,4.873354
216,4.873363
217,4.874291
218,4.897010
219,4.897399
220,4.900303
221,4.900416
222,4.900425
223,4.900525
224,4.900534
225,4.900658
226,4.900856
227,4.901141
228,4.901218
229,4.901284
230,4.909268
231,4.909279
232,4.909458
233,4.914998
234,4.926802
235,4.926815
236,4.926854
237,4.934133
238,4.934302
239,4.934467
240,4.934611
241,4.940158
242,4.948562
243,4.954273
244,4.954301
245,4.954401
246,4.954718
247,4.954731
248,4.954988
249,4.955205
250,4.956662
251,4.974310
252,4.978040
253,4.978136
254,4.978145
255,4.978153
256,4.978297
257,4.978307
258,4.978453
259,4.978687
260,4.979005
261,4.996999
262,4.997421
263,5.000339
264,5.000545
265,5.002705
266,5.009201
267,5.009308
268,5.009459
269,5.034117
270,5.034310
271,5.034428
272,5.035246
273,5.035891
274,5.036094
275,5.036104
276,5.036113
277,5.038544
278,5.049825
279,5.056684
280,5.066548
281,5.074259
282,5.096991
283,5.097389
284,5.100322
285,5.100634
286,5.109250
287,5.109342
288,5.109476
289,5.113840
290,5.114001
291,5.114013
292,5.114023
293,5.114056
294,5.114069
295,5.114298
296,5.114308
297,5.114318
298,5.114569
299,5.114579
300,5.114588
301,5.114601
302,5.121919
303,5.134079
304,5.134311
305,5.134442
306,5.134625
307,5.142678
308,5.142800
309,5.142813
310,5.142925
311,5.143123
312,5.143409
313,5.143420
314,5.143718
315,5.143735
316,5.144021
317,5.144033
318,5.144312
319,5.144330
320,5.156684
321,5.174308
322,5.190111
323,5.190466
324,5.190493
325,5.190505
326,5.190676
327,5.190721
328,5.190736
329,5.190749
330,5.190761
331,5.190774
332,5.191516
333,5.191532
334,5.191641
335,5.191748
336,5.196986
337,5.197493
338,5.200331
339,5.200661
340,5.206129
341,5.209274
342,5.209285
343,5.209459
344,5.210649
345,5.210719
346,5.210733
347,5.210803
348,5.211029
349,5.211272
350,5.211561
351,5.211847
352,5.234114
353,5.234346
354,5.234424
355,5.235351
356,5.235399
357,5.235423
358,5.235432
359,5.235445
360,5.235459
361,5.235733
362,5.236038
363,5.236326
364,5.236664
365,5.236674
366,5.236853
367,5.249795
368,5.256683
369,5.274267
370,5.287986
371,5.287996
372,5.288239
373,5.288249
374,5.288260
375,5.288538
376,5.288548
377,5.288559
378,5.288779
379,5.289072
380,5.297250
381,5.297411
382,5.300348
383,5.300641
384,5.309200
385,5.309318
386,5.309502
387,5.315060
388,5.334143
389,5.334323
390,5.334479
391,5.334649
392,5.351133
393,5.351432
394,5.351442
395,5.351455
396,5.351467
397,5.351478
398,5.351646
399,5.351814
400,5.352111
401,5.352413
402,5.352422
403,5.353306
404,5.353420
405,5.353430
406,5.353544
407,5.353555
408,5.353971
409,5.354075
410,5.354086
411,5.356729
412,5.371941
413,5.374307
414,5.397027
415,5.397390
416,5.400338
417,5.400661
418,5.400781
419,5.400817
420,5.400827
421,5.400934
422,5.400946
423,5.400960
424,5.401068
425,5.401090
426,5.401170
427,5.409204
428,5.409335
429,5.409540
430,5.430300
431,5.430625
432,5.430656
433,5.430665
434,5.430808
435,5.434150
436,5.434404
437,5.434492
438,5.434679
439,5.440513
440,5.449782
441,5.455236
442,5.456656
443,5.474294
444,5.487760
445,5.487774
446,5.487783
447,5.488035
448,5.488057
449,5.488067
450,5.488076
451,5.497031
452,5.497384
453,5.500406
454,5.500657
455,5.509268
456,5.509277
457,5.509485
458,5.518589
459,5.518603
460,5.518614
461,5.518789
462,5.518802
463,5.518812
464,5.520765
465,5.520884
466,5.520895
467,5.520918
468,5.521072
469,5.521095
470,5.521105
471,5.521113
472,5.521122
473,5.521340
474,5.521348
475,5.521371
476,5.521382
477,5.534088
478,5.534387
479,5.534462
480,5.534606
481,5.538522
482,5.556702
483,5.561830
484,5.561846
485,5.561906
486,5.562066
487,5.562087
488,5.562106
489,5.562122
490,5.562240
491,5.562598
492,5.562611
493,5.562621
494,5.562632
495,5.565095
496,5.574295
497,5.597440
498,5.598072
499,5.600354
500,5.600676
501,5.606510
502,5.606523
503,5.606532
504,5.606651
505,5.606831
506,5.607100
507,5.607368
508,5.607380
509,5.609177
510,5.609328
511,5.609452
512,5.624605
513,5.634066
514,5.634364
515,5.634461
516,5.635175
517,5.635204
518,5.635523
519,5.635534
520,5.635543
521,5.635633
522,5.635647
523,5.635657
524,5.635797
525,5.649777
526,5.674357
527,5.682836
528,5.690162
529,5.696979
530,5.697243
531,5.697347
532,5.697378
533,5.697461
534,5.697477
535,5.697526
536,5.697635
537,5.697684
538,5.697699
539,5.697830
540,5.697858
541,5.700342
542,5.700583
543,5.705224
544,5.709234
545,5.709243
546,5.709463
547,5.723964
548,5.723980
549,5.724077
550,5.724091
551,5.734092
552,5.734312
553,5.734425
554,5.734613
555,5.756659
556,5.763299
557,5.763543
558,5.763555
559,5.763614
560,5.763902
561,5.764175
562,5.764185
563,5.764481
564,5.764794
565,5.764806
566,5.764829
567,5.764842
568,5.764853
569,5.764865
570,5.764879
571,5.765071
572,5.765179
573,5.765202
574,5.774305
575,5.788495
576,5.798120
577,5.798174
578,5.798207
579,5.800325
580,5.800541
581,5.809236
582,5.809479
583,5.809631
584,5.809712
585,5.809823
586,5.809833
587,5.809843
588,5.809853
589,5.809862
590,5.809900
591,5.809913
592,5.810173
593,5.815108
594,5.831587
595,5.834092
596,5.834318
597,5.834437
598,5.838267
599,5.838231
600,5.838379
601,5.838395
602,5.838618
603,5.838628
604,5.838924
605,5.839190
606,5.839476
607,5.839488
608,5.839579
609,5.849799
610,5.856672
611,5.871322
612,5.871427
613,5.871761
614,5.871769
615,5.871777
616,5.871859
617,5.871882
618,5.871895
619,5.874286
620,5.878766
621,5.896998
622,5.897423
623,5.900370
624,5.900569
625,5.902477
626,5.902660
627,5.902669
628,5.902679
629,5.902760
630,5.902768
631,5.902893
632,5.902902
633,5.903204
634,5.903505
635,5.909259
636,5.909419
637,5.909543
638,5.932655
639,5.932941
640,5.932950
641,5.933092
642,5.934081
643,5.934293
644,5.934456
645,5.934605
646,5.955315
647,5.956641
648,5.960022
649,5.974271
650,5.981926
651,5.982105
652,5.982117
653,5.982446
654,5.982455
655,5.982784
656,5.982983
657,5.982996
658,5.983310
659,5.983543
660,5.983752
661,5.983762
662,5.983772
663,5.983784
664,5.984073
665,5.984476
666,5.997075
667,5.997453
668,6.000562
669,6.009268
670,6.009384
671,6.019118
672,6.019346
673,6.030262
674,6.031724
675,6.034282
676,6.034469
677,6.034823
678,6.034832
679,6.036533
680,6.036542
681,6.038573
682,6.049836
683,6.056657
684,6.059841
685,6.065126
686,6.074274
687,6.097077
688,6.097466
689,6.100327
690,6.100550
691,6.101336
692,6.101420
693,6.101429
694,6.101555
695,6.101564
696,6.101573
697,6.101688
698,6.101697
699,6.101853
700,6.102075
701,6.102085
702,6.102094
703,6.103201
704,6.103213
705,6.103224
706,6.106745
707,6.106755
708,6.106764
709,6.106990
710,6.107187
711,6.107198
712,6.107461
713,6.107485
714,6.107761
715,6.108039
716,6.108070
717,6.109255
718,6.109611
719,6.109620
720,6.122678
721,6.134118
722,6.134392
723,6.134457
724,6.149102
725,6.159792
726,6.173076
727,6.173090
728,6.173163
729,6.173201
730,6.173253
731,6.174354
732,6.174438
733,6.174448
734,6.174546
735,6.174765
736,6.175204
737,6.190106
738,6.197036
739,6.197411
740,6.200323
741,6.200734
742,6.209194
743,6.209394
744,6.209494
745,6.215010
746,6.229192
747,6.229350
748,6.229362
749,6.229640
750,6.229657
751,6.229915
752,6.230227
753,6.230516
754,6.230527
755,6.230784
756,6.231075
757,6.231132
758,6.231143
759,6.231416
760,6.231505
761,6.231515
762,6.231524
763,6.231533
764,6.231830
765,6.232143
766,6.234133
767,6.234338
768,6.234571
769,6.234626
770,6.249804
771,6.256680
772,6.275246
773,6.288515
774,6.295421
775,6.295483
776,6.295535
777,6.295591
778,6.295684
779,6.295824
780,6.295912
781,6.295964
782,6.296052
783,6.296062
784,6.296167
785,6.297350
786,6.297529
787,6.300316
788,6.300655
789,6.309325
790,6.309551
791,6.309563
792,6.315385
793,6.334072
794,6.334323
795,6.334427
796,6.335737
797,6.358224
798,6.367485
799,6.367629
800,6.367643
801,6.367730
802,6.367827
803,6.373295
804,6.392217
805,6.392318
806,6.392333
807,6.392400
808,6.392694
809,6.392937
810,6.392957
811,6.394821
812,6.394951
813,6.395111
814,6.395143
815,6.395217
816,6.395494
817,6.395507
818,6.395538
819,6.395920
820,6.395932
821,6.395946
822,6.395965
823,6.396219
824,6.396519
825,6.396535
826,6.396547
827,6.397350
828,6.397479
829,6.400423
830,6.400555
831,6.409218
832,6.409361
833,6.409444
834,6.420679
835,6.434148
836,6.434395
837,6.434569
838,6.434704
839,6.440070
840,6.441843
841,6.442154
842,6.442164
843,6.442225
844,6.442412
845,6.442422
846,6.442490
847,6.449831
848,6.455196
849,6.456674
850,6.474270
851,6.497046
852,6.497405
853,6.500334
854,6.500677
855,6.509270
856,6.509281
857,6.509504
858,6.526653
859,6.526738
860,6.526749
861,6.526995
862,6.527006
863,6.527288
864,6.527298
865,6.527591
866,6.527599
867,6.527609
868,6.527674
869,6.527970
870,6.528246
871,6.528529
872,6.528675
873,6.528682
874,6.528691
875,6.528974
876,6.528981
877,6.529242
878,6.529249
879,6.529483
880,6.529490
881,6.529787
882,6.534096
883,6.534358
884,6.534486
885,6.534772
886,6.538549
887,6.558251
888,6.565119
889,6.574270
890,6.597036
891,6.597468
892,6.600336
893,6.600682
894,6.609206
895,6.609283
896,6.609443
897,6.618938
898,6.619035
899,6.619044
900,6.619179
901,6.619210
902,6.619389
903,6.619400
904,6.619657
905,6.619668
906,6.619679
907,6.619925
908,6.620209
909,6.620657
910,6.620670
911,6.620807
912,6.621041
913,6.621053
914,6.621247
915,6.621528
916,6.621537
917,6.621718
918,6.621731
919,6.621968
920,6.634148
921,6.634345
922,6.634434
923,6.635013
924,6.651571
925,6.656727
926,6.674392
927,6.690081
928,6.697035
929,6.700309
930,6.700669
931,6.705233
932,6.706961
933,6.709186
934,6.709264
935,6.709458
936,6.715308
937,6.715390
938,6.715405
939,6.715505
940,6.715647
941,6.715737
942,6.715754
943,6.715857
944,6.715949
945,6.716238
946,6.716248
947,6.720134
948,6.734143
949,6.734308
950,6.734486
951,6.734602
952,6.740991
953,6.741094
954,6.741121
955,6.741136
956,6.741319
957,6.741328
958,6.741436
959,6.741444
960,6.741654
961,6.741664
962,6.741726
963,6.742010
964,6.742021
965,6.742030
966,6.742673
967,6.742743
968,6.742945
969,6.742982
970,6.742990
971,6.743063
972,6.743292
973,6.743302
974,6.743372
975,6.743704
976,6.743713
977,6.774250
978,6.788656
979,6.790813
980,6.793464
981,6.797185
982,6.797432
983,6.800300
984,6.800649
985,6.809199
986,6.809219
987,6.809236
988,6.809247
989,6.809304
990,6.809580
991,6.809828
992,6.809842
993,6.809853
994,6.810136
995,6.810146
996,6.810386
997,6.810396
998,6.810441
999,6.810450
1000,6.815100
1001,6.834080
1002,6.834334
1003,6.834455
1004,6.834596
1005,6.842425
1006,6.842436
1007,6.842602
1008,6.842646
1009,6.842729
1010,6.842739
1011,6.842748
1012,6.843091
1013,6.843102
1014,6.843111
1015,6.843257
1016,6.849877
1017,6.856644
1018,6.871841
1019,6.874272
1020,6.897055
1021,6.897397
1022,6.900313
1023,6.900666
1024,6.905975
1025,6.906074
1026,6.906334
1027,6.906346
1028,6.906355
1029,6.906366
1030,6.906636
1031,6.906664
1032,6.906675
1033,6.906685
1034,6.906693
1035,6.906702
1036,6.906871
1037,6.906881
1038,6.906890
1039,6.906901
1040,6.909194
1041,6.909327
1042,6.909442
1043,6.934146
1044,6.934324
1045,6.934454
1046,6.934578
1047,6.940097
1048,6.955179
1049,6.956688
1050,6.974269
1051,6.988863
1052,6.989186
1053,6.989198
1054,6.989472
1055,6.989491
1056,6.989624
1057,6.989673
1058,6.990405
1059,6.990431
1060,6.990657
1061,6.990670
1062,6.990700
1063,6.990711
1064,6.990722
1065,6.990734
1066,6.990979
1067,6.990988
1068,6.990998
1069,6.991007
1070,6.997038
1071,6.997380
1072,7.000372
1073,7.000660
1074,7.011596
1075,7.011616
1076,7.011753
1077,7.023080
1078,7.023095
1079,7.023105
1080,7.033366
1081,7.033377
1082,7.034116
1083,7.034381
1084,7.034450
1085,7.034595
1086,7.041741
1087,7.044724
1088,7.049785
1089,7.056669
1090,7.065118
1091,7.068931
1092,7.068991
1093,7.069134
1094,7.069145
1095,7.069260
1096,7.069312
1097,7.069324
1098,7.069546
1099,7.069557
1100,7.069566
1101,7.069577
1102,7.069587
1103,7.069642
1104,7.069653
1105,7.069731
1106,7.074275
1107,7.097003
1108,7.097392
1109,7.100311
1110,7.100536
1111,7.101920
1112,7.102006
1113,7.102143
1114,7.102156
1115,7.102298
1116,7.102553
1117,7.102580
1118,7.102860
1119,7.102869
1120,7.102881
1121,7.102890
1122,7.109253
1123,7.109418
1124,7.109485
1125,7.121894
1126,7.134075
1127,7.134319
1128,7.134462
1129,7.134730
1130,7.135021
1131,7.135062
1132,7.135110
1133,7.135155
1134,7.156661
1135,7.174413
1136,7.179758
1137,7.179773
1138,7.179889
1139,7.190154
1140,7.195218
1141,7.195231
1142,7.195500
1143,7.195992
1144,7.196003
1145,7.196015
1146,7.197006
1147,7.197409
1148,7.200347
1149,7.200653
1150,7.205200
1151,7.211634
1152,7.211654
1153,7.211794
1154,7.231083
1155,7.231095
1156,7.231190
1157,7.231295
1158,7.231306
1159,7.231502
1160,7.231519
1161,7.231788
1162,7.234070
1163,7.234334
1164,7.234471
1165,7.234646
1166,7.249793
1167,7.252201
1168,7.252219
1169,7.252323
1170,7.252339
1171,7.252518
1172,7.252565
1173,7.252649
1174,7.252663
1175,7.252750
1176,7.253073
1177,7.253134
1178,7.253210
1179,7.253261
1180,7.253313
1181,7.253556
1182,7.256834
1183,7.274285
1184,7.291607
1185,7.291641
1186,7.291651
1187,7.291659
1188,7.291755
1189,7.291764
1190,7.297215
1191,7.297382
1192,7.300374
1193,7.300545
1194,7.309221
1195,7.309308
1196,7.309535
1197,7.315076
1198,7.334123
1199,7.334303
1200,7.334485
1201,7.334622
1202,7.345581
1203,7.345658
1204,7.345736
1205,7.345747
1206,7.345842
1207,7.345853
1208,7.345942
1209,7.346001
1210,7.346010
1211,7.346138
1212,7.346148
1213,7.347217
1214,7.347355
1215,7.347444
1216,7.347454
1217,7.347645
1218,7.347921
1219,7.347933
1220,7.356663
1221,7.371891
1222,7.374282
1223,7.383018
1224,7.383034
1225,7.383047
1226,7.383058
1227,7.383067
1228,7.383076
1229,7.395848
1230,7.397233
1231,7.397444
1232,7.400356
1233,7.400666
1234,7.409043
1235,7.409058
1236,7.409137
1237,7.409228
1238,7.409315
1239,7.409449
1240,7.413828
1241,7.419682
1242,7.427270
1243,7.427284
1244,7.427353
1245,7.427539
1246,7.434076
1247,7.434372
1248,7.434508
1249,7.434668
1250,7.440126
1251,7.449806
1252,7.456694
1253,7.459070
1254,7.474296
1255,7.497058
1256,7.497398
1257,7.499244
1258,7.499401
1259,7.499409
1260,7.499523
1261,7.499650
1262,7.499717
1263,7.499966
1264,7.499989
1265,7.499998
1266,7.500116
1267,7.500124
1268,7.500132
1269,7.500333
1270,7.500635
1271,7.509250
1272,7.509358
1273,7.509555
1274,7.522682
1275,7.522812
1276,7.522967
1277,7.522977
1278,7.522988
1279,7.523097
1280,7.523108
1281,7.523417
1282,7.523431
1283,7.523445
1284,7.523456
1285,7.523485
1286,7.523494
1287,7.523763
1288,7.534156
1289,7.534402
1290,7.534414
1291,7.534624
1292,7.538817
1293,7.556655
1294,7.559876
1295,7.559890
1296,7.565122
1297,7.574287
1298,7.595441
1299,7.595572
1300,7.595582
1301,7.595706
1302,7.595717
1303,7.595895
1304,7.596027
1305,7.596035
1306,7.596176
1307,7.597046
1308,7.597435
1309,7.606867
1310,7.607076
1311,7.607088
1312,7.607097
1313,7.607109
1314,7.607395
1315,7.607406
1316,7.607687
1317,7.607699
1318,7.609228
1319,7.609386
1320,7.609451
1321,7.611943
1322,7.611957
1323,7.626988
1324,7.634143
1325,7.634361
1326,7.634475
1327,7.634808
1328,7.649861
1329,7.656694
1330,7.659875
1331,7.660086
1332,7.660103
1333,7.660115
1334,7.660195
1335,7.660206
1336,7.660266
1337,7.674330
1338,7.689950
1339,7.689963
1340,7.689974
1341,7.691024
1342,7.691485
1343,7.691617
1344,7.691628
1345,7.691637
1346,7.691870
1347,7.691895
1348,7.691954
1349,7.697028
1350,7.697413
1351,7.700356
1352,7.700544
1353,7.705208
1354,7.709189
1355,7.709285
1356,7.709478
1357,7.729193
1358,7.729207
1359,7.729224
1360,7.729359
1361,7.729372
1362,7.729595
1363,7.730750
1364,7.730766
1365,7.730865
1366,7.731051
1367,7.731238
1368,7.731274
1369,7.731288
1370,7.731574
1371,7.731584
1372,7.731594
1373,7.731742
1374,7.731751
1375,7.731998
1376,7.732010
1377,7.732261
1378,7.732565
1379,7.734111
1380,7.734295
1381,7.734479
1382,7.734629
1383,7.756664
1384,7.774298
1385,7.783514
1386,7.788653
1387,7.797136
1388,7.797431
1389,7.800347
1390,7.800560
1391,7.809228
1392,7.809350
1393,7.809521
1394,7.815072
1395,7.829735
1396,7.829827
1397,7.829857
1398,7.829870
1399,7.829995
1400,7.830009
1401,7.830107
1402,7.830119
1403,7.830382
1404,7.830396
1405,7.834065
1406,7.834340
1407,7.834478
1408,7.834605
1409,7.849790
1410,7.856887
1411,7.863752
1412,7.863765
1413,7.871924
1414,7.875383
1415,7.877661
1416,7.877675
1417,7.877833
1418,7.877845
1419,7.878110
1420,7.878360
1421,7.878384
1422,7.878644
1423,7.879108
1424,7.879204
1425,7.879213
1426,7.879222
1427,7.879366
1428,7.879639
1429,7.879693
1430,7.879702
1431,7.879711
1432,7.879905
1433,7.897001
1434,7.897385
1435,7.900321
1436,7.900672
1437,7.909125
1438,7.909231
1439,7.909315
1440,7.909342
1441,7.909360
1442,7.909343
1443,7.909376
1444,7.909390
1445,7.909484
1446,7.909548
1447,7.909648
1448,7.932999
1449,7.933262
1450,7.933273
1451,7.933374
1452,7.934114
1453,7.934316
1454,7.934452
1455,7.934622
1456,7.935722
1457,7.940376
1458,7.956658
1459,7.959006
1460,7.975947
1461,7.988954
1462,7.989245
1463,7.989258
1464,7.989556
1465,7.989771
1466,7.989782
1467,7.990036
1468,7.990361
1469,7.990371
1470,7.990442
1471,7.990451
1472,7.990459
1473,7.990708
1474,7.991006
1475,7.991302
1476,7.991312
1477,7.997048
1478,7.997420
1479,8.000331
1480,8.000649
1481,8.009222
1482,8.009384
1483,8.009450
1484,8.020727
1485,8.021204
1486,8.034246
1487,8.034410
1488,8.034467
1489,8.034654
1490,8.038542
1491,8.039103
1492,8.039167
1493,8.039178
1494,8.049763
1495,8.058016
1496,8.059501
1497,8.059530
1498,8.059577
1499,8.059678
1500,8.059738
1501,8.059797
1502,8.059808
1503,8.059948
1504,8.060183
1505,8.060195
1506,8.060205
1507,8.060215
1508,8.060224
1509,8.065983
1510,8.074293
1511,8.096991
1512,8.097460
1513,8.100360
1514,8.100641
1515,8.101928
1516,8.102023
1517,8.102221
1518,8.102233
1519,8.102620
1520,8.102649
1521,8.102843
1522,8.103117
1523,8.103129
1524,8.103417
1525,8.103697
1526,8.103707
1527,8.109207
1528,8.109295
1529,8.109455
1530,8.121844
1531,8.134117
1532,8.134361
1533,8.134442
1534,8.135048
1535,8.156657
1536,8.161201
1537,8.161287
1538,8.161328
1539,8.161383
1540,8.161571
1541,8.174587
1542,8.179143
1543,8.179267
1544,8.179278
1545,8.179443
1546,8.179872
1547,8.179952
1548,8.179965
1549,8.180173
1550,8.190184
1551,8.197054
1552,8.197423
1553,8.200348
1554,8.200565
1555,8.204685
1556,8.204937
1557,8.204947
1558,8.205212
1559,8.205496
1560,8.205504
1561,8.205815
1562,8.206079
1563,8.209268
1564,8.209276
1565,8.209433
1566,8.229331
1567,8.229344
1568,8.229355
1569,8.229366
1570,8.229377
1571,8.229388
1572,8.229399
1573,8.229411
1574,8.230574
1575,8.230588
1576,8.230600
1577,8.234064
1578,8.234370
1579,8.234442
1580,8.234629
1581,8.249756
1582,8.256637
1583,8.270345
1584,8.270359
1585,8.270495
1586,8.270505
1587,8.270526
1588,8.270931
1589,8.270954
1590,8.270963
1591,8.284814
1592,8.296985
1593,8.297387
1594,8.299868
1595,8.300631
1596,8.308872
1597,8.309246
1598,8.309359
1599,8.309468
1600,8.311265
1601,8.311320
1602,8.311555
1603,8.311563
1604,8.311581
1605,8.311897
1606,8.311959
1607,8.311965
1608,8.312130
1609,8.312195
1610,8.312286
1611,8.312328
1612,8.312628
1613,8.315201
1614,8.334088
1615,8.334326
1616,8.334423
1617,8.335861
1618,8.335882
1619,8.335969
1620,8.336028
1621,8.336244
1622,8.336527
1623,8.336810
1624,8.337075
1625,8.337084
1626,8.356648
1627,8.371422
1628,8.371847
1629,8.374280
1630,8.382118
1631,8.382181
1632,8.382196
1633,8.382252
1634,8.391878
1635,8.391949
1636,8.392002
1637,8.392097
1638,8.397178
1639,8.397417
1640,8.400324
1641,8.400644
1642,8.409365
1643,8.409465
1644,8.409537
1645,8.413126
1646,8.427752
1647,8.427812
1648,8.427906
1649,8.427915
1650,8.434058
1651,8.434280
1652,8.434450
1653,8.434638
1654,8.440071
1655,8.442138
1656,8.442190
1657,8.449757
1658,8.455153
1659,8.456661
1660,8.466211
1661,8.466303
1662,8.466310
1663,8.468058
1664,8.468068
1665,8.468077
1666,8.468779
1667,8.468786
1668,8.468792
1669,8.468798
1670,8.468804
1671,8.469393
1672,8.469404
1673,8.469414
1674,8.469423
1675,8.469432
1676,8.474267
1677,8.493588
1678,8.493685
1679,8.493764
1680,8.493788
1681,8.493797
1682,8.493807
1683,8.497024
1684,8.497384
1685,8.500279
1686,8.500506
1687,8.509124
1688,8.509221
1689,8.509381
1690,8.509437
1691,8.534100
1692,8.534336
1693,8.534422
1694,8.534593
1695,8.542388
1696,8.543081
1697,8.551110
1698,8.551162
1699,8.551214
1700,8.551223
1701,8.551302
1702,8.551311
1703,8.551423
1704,8.556645
1705,8.565039
1706,8.571597
1707,8.571670
1708,8.571707
1709,8.571909
1710,8.574251
1711,8.582627
1712,8.582674
1713,8.582682
1714,8.582955
1715,8.583241
1716,8.583249
1717,8.583517
1718,8.597017
1719,8.597363
1720,8.598444
1721,8.600326
1722,8.600548
1723,8.609180
1724,8.609269
1725,8.609437
1726,8.621876
1727,8.624831
1728,8.625503
1729,8.634154
1730,8.634337
1731,8.634407
1732,8.634609
1733,8.645089
1734,8.645099
1735,8.645214
1736,8.645221
1737,8.645229
1738,8.645455
1739,8.645462
1740,8.645761
1741,8.645940
1742,8.646242
1743,8.649737
1744,8.656673
1745,8.670841
1746,8.670852
1747,8.671117
1748,8.671123
1749,8.671130
1750,8.671138
1751,8.674243
1752,8.690044
1753,8.694492
1754,8.694621
1755,8.694629
1756,8.694782
1757,8.696959
1758,8.697398
1759,8.700351
1760,8.700622
1761,8.703803
1762,8.703852
1763,8.703862
1764,8.704119
1765,8.704128
1766,8.704137
1767,8.704434
1768,8.705181
1769,8.709163
1770,8.709294
1771,8.709442
1772,8.731261
1773,8.731415
1774,8.731420
1775,8.731514
1776,8.731520
1777,8.731693
1778,8.734076
1779,8.734328
1780,8.734431
1781,8.734574
1782,8.756645
1783,8.759130
1784,8.759139
1785,8.759197
1786,8.759445
1787,8.774354
1788,8.784643
1789,8.788475
1790,8.797082
1791,8.797616
1792,8.797697
1793,8.797704
1794,8.797711
1795,8.798019
1796,8.799390
1797,8.799803
1798,8.800015
1799,8.800312
1800,8.800526
1801,8.802346
1802,8.806328
1803,8.806388
1804,8.806394
1805,8.809224
1806,8.809297
1807,8.809445
1808,8.815041
1809,8.819623
1810,8.834096
1811,8.834329
1812,8.834424
1813,8.834607
1814,8.839224
1815,8.839363
1816,8.839369
1817,8.839635
1818,8.839921
1819,8.839927
1820,8.849744
1821,8.851411
1822,8.851465
1823,8.851470
1824,8.851552
1825,8.856660
1826,8.856974
1827,8.857090
1828,8.857218
1829,8.857237
1830,8.857246
1831,8.869101
1832,8.871843
1833,8.873378
1834,8.874224
1835,8.881139
1836,8.881205
1837,8.881210
1838,8.881268
1839,8.890483
1840,8.890591
1841,8.890598
1842,8.890606
1843,8.896983
1844,8.897385
1845,8.900291
1846,8.900632
1847,8.909163
1848,8.909257
1849,8.909452
1850,8.916407
1851,8.924752
1852,8.925106
1853,8.925200
1854,8.934063
1855,8.934355
1856,8.934437
1857,8.934629
1858,8.940129
1859,8.948455
1860,8.951054
1861,8.951061
1862,8.951314
1863,8.951321
1864,8.951613
1865,8.955302
1866,8.956664
1867,8.958419
1868,8.958467
1869,8.964172
1870,8.964468
1871,8.964525
1872,8.964643
1873,8.973601
1874,8.973611
