156,4.705444
157,4.705454
158,4.705779
159,4.705788
160,4.713369
161,4.713451
162,4.728556
163,4.732855
164,4.732867
165,4.733000
166,4.754835
167,4.766797
168,4.766904
169,4.766844
170,4.766875
171,4.771401
172,4.773359
173,4.782335
174,4.783507
175,4.784540
176,4.784553
177,4.784562
178,4.784571
179,4.784588
180,4.785899
181,4.787557
182,4.787567
183,4.789688
184,4.791494
185,4.791506
186,4.791619
187,4.791782
188,4.794361
189,4.797486
190,4.798755
191,4.799132
192,4.799140
193,4.800444
194,4.801266
195,4.808128
196,4.808142
197,4.812173
198,4.814490
199,4.814789
200,4.823919
201,4.830842
202,4.830853
203,4.832843
204,4.832865
205,4.833240
206,4.833263
207,4.833362
208,4.837547
209,4.847508
210,4.855382
211,4.855391
212,4.855513
213,4.855521
214,4.866681
215,4.871414
216,4.882427
217,4.882436
218,4.882536
219,4.882545
220,4.882634
221,4.883249
222,4.883339
223,4.883348
224,4.890943
225,4.891100
226,4.891449
227,4.897101
228,4.897196
229,4.897206
230,4.898451
231,4.907198
232,4.908682
233,4.908696
234,4.909033
235,4.909046
236,4.914753
237,4.916557
238,4.916568
239,4.916709
240,4.916922
241,4.919209
242,4.922370
243,4.922577
244,4.936176
245,4.936277
246,4.936299
247,4.936514
248,4.950146
249,4.960253
250,4.960277
251,4.960284
252,4.960308
253,4.960410
254,4.960560
255,4.960799
256,4.961102
257,4.961110
258,4.971443
259,4.984802
260,4.996546
261,4.996555
262,5.015843
263,5.016101
264,5.016486
265,5.017233
266,5.017243
267,5.017347
268,5.017923
269,5.017957
270,5.017972
271,5.017981
272,5.018243
273,5.023362
274,5.033343
275,5.033593
276,5.037551
277,5.039717
278,5.041445
279,5.041525
280,5.041577
281,5.041732
282,5.044224
283,5.047333
284,5.047526
285,5.071391
286,5.095960
287,5.095990
288,5.096182
289,5.096207
290,5.096217
291,5.096229
292,5.096525
293,5.096535
294,5.096546
295,5.096557
296,5.096568
297,5.096578
298,5.096588
299,5.116716
300,5.124797
301,5.124922
302,5.124932
303,5.125048
304,5.125246
305,5.125540
306,5.125836
307,5.125864
308,5.125873
309,5.140833
310,5.141397
311,5.142276
312,5.148417
313,5.157149
314,5.165904
315,5.166434
316,5.166555
317,5.166564
318,5.166766
319,5.169237
320,5.171435
321,5.172394
322,5.172407
323,5.172497
324,5.172590
325,5.172604
326,5.172614
327,5.172627
328,5.172642
329,5.172626
330,5.172708
331,5.172721
332,5.172807
333,5.172821
334,5.172888
335,5.173033
336,5.173429
337,5.173444
338,5.173594
339,5.173610
340,5.173625
341,5.192994
342,5.200009
343,5.217018
344,5.217220
345,5.217232
346,5.217242
347,5.217253
348,5.217280
349,5.217291
350,5.217596
351,5.217610
352,5.217622
353,5.217915
354,5.218214
355,5.218521
356,5.218531
357,5.218617
358,5.218628
359,5.218858
360,5.237628
361,5.265829
362,5.266067
363,5.266443
364,5.270125
365,5.270134
366,5.270143
367,5.270157
368,5.270393
369,5.270402
370,5.270411
371,5.270419
372,5.270428
373,5.270437
374,5.270660
375,5.270839
376,5.271123
377,5.271416
378,5.273420
379,5.282112
380,5.283374
381,5.289708
382,5.291454
383,5.291507
384,5.291650
385,5.293913
386,5.294610
387,5.297434
388,5.297741
389,5.333251
390,5.333281
391,5.333607
392,5.333618
393,5.333627
394,5.333746
395,5.333972
396,5.333982
397,5.335152
398,5.335253
399,5.335260
400,5.335304
401,5.335445
402,5.335536
403,5.335696
404,5.336027
405,5.336040
406,5.336050
407,5.366728
408,5.371433
409,5.382720
410,5.382764
411,5.382815
412,5.382829
413,5.382904
414,5.382967
415,5.383020
416,5.383062
417,5.383130
418,5.383142
419,5.390867
420,5.391079
421,5.391714
422,5.403796
423,5.407547
424,5.412457
425,5.412472
426,5.412486
427,5.412496
428,5.412672
429,5.412686
430,5.412808
431,5.412822
432,5.414784
433,5.416491
434,5.416506
435,5.416617
436,5.416806
437,5.419486
438,5.422350
439,5.424960
440,5.437557
441,5.450027
442,5.469972
443,5.469983
444,5.469991
445,5.470000
446,5.470011
447,5.470278
448,5.471454
449,5.500588
450,5.500824
451,5.500835
452,5.500846
453,5.500858
454,5.503025
455,5.503049
456,5.503057
457,5.503231
458,5.503252
459,5.503264
460,5.503275
461,5.503284
462,5.503707
463,5.503716
464,5.503724
465,5.503862
466,5.503870
467,5.503879
468,5.503886
469,5.504142
470,5.515840
471,5.516125
472,5.516434
473,5.523376
474,5.532140
475,5.533334
476,5.539657
477,5.541530
478,5.541540
479,5.543798
480,5.543814
481,5.543916
482,5.544125
483,5.544196
484,5.544154
485,5.544210
486,5.544170
487,5.544376
488,5.544389
489,5.544390
490,5.544402
491,5.544411
492,5.544592
493,5.544605
494,5.544618
495,5.544668
496,5.547342
497,5.547480
498,5.571421
499,5.588499
500,5.588872
501,5.616698
502,5.617000
503,5.617286
504,5.617304
505,5.617318
506,5.617447
507,5.617459
508,5.617707
509,5.617989
510,5.618019
511,5.618028
512,5.618130
513,5.618140
514,5.618149
515,5.618268
516,5.637607
517,5.640835
518,5.641138
519,5.641419
520,5.650075
521,5.657176
522,5.664729
523,5.666473
524,5.666559
525,5.666757
526,5.667033
527,5.669178
528,5.671506
529,5.672379
530,5.672541
531,5.679335
532,5.679399
533,5.679412
534,5.679473
535,5.679564
536,5.679620
537,5.679633
538,5.679646
539,5.679662
540,5.679905
541,5.679918
542,5.679933
543,5.679946
544,5.701830
545,5.706050
546,5.745578
547,5.745595
548,5.745853
549,5.745945
550,5.745973
551,5.746139
552,5.746148
553,5.746158
554,5.746171
555,5.746837
556,5.746847
557,5.747127
558,5.747135
559,5.747143
560,5.747206
561,5.747216
562,5.747498
563,5.747508
564,5.747516
565,5.747525
566,5.747585
567,5.768750
568,5.768841
569,5.768925
570,5.771444
571,5.780299
572,5.780336
573,5.782155
574,5.789653
575,5.791727
576,5.791730
577,5.791829
578,5.791829
579,5.791862
580,5.791845
581,5.791872
582,5.792207
583,5.792218
584,5.792228
585,5.795356
586,5.795737
587,5.797358
588,5.797584
589,5.816026
590,5.820311
591,5.820382
592,5.820389
593,5.820398
594,5.820748
595,5.821033
596,5.821339
597,5.821384
598,5.831868
599,5.837643
600,5.853437
601,5.853463
602,5.853731
603,5.853739
604,5.853747
605,5.853756
606,5.853764
607,5.853935
608,5.854055
609,5.854066
610,5.854074
611,5.854081
612,5.873628
613,5.884597
614,5.884626
615,5.884808
616,5.884819
617,5.884885
618,5.884893
619,5.884902
620,5.885142
621,5.885150
622,5.885456
623,5.885760
624,5.890891
625,5.891371
626,5.891556
627,5.898364
628,5.914790
629,5.914802
630,5.914814
631,5.914971
632,5.914980
633,5.914989
634,5.915275
635,5.915307
636,5.915579
637,5.916554
638,5.916793
639,5.916802
640,5.920602
641,5.922360
642,5.922561
643,5.927060
644,5.927651
645,5.950070
646,5.964033
647,5.964119
648,5.964127
649,5.964288
650,5.965091
651,5.965150
652,5.965241
653,5.965252
654,5.965262
655,5.965272
656,5.965593
657,5.965870
658,5.965879
659,5.971396
660,6.001237
661,6.001247
662,6.001358
663,6.001366
664,6.001624
665,6.015887
666,6.016110
667,6.016551
668,6.018508
669,6.018531
670,6.018641
671,6.018843
672,6.023373
673,6.032173
674,6.033374
675,6.037622
676,6.039685
677,6.041584
678,6.041593
679,6.041927
680,6.041948
681,6.041974
682,6.041941
683,6.044181
684,6.047377
685,6.047447
686,6.073665
687,6.083444
688,6.083550
689,6.083558
690,6.083566
691,6.083705
692,6.083715
693,6.083885
694,6.083993
695,6.084002
696,6.084072
697,6.084136
698,6.085205
699,6.085216
700,6.085228
701,6.085528
702,6.088876
703,6.088887
704,6.088894
705,6.089051
706,6.089359
707,6.116718
708,6.141881
709,6.141890
710,6.141898
711,6.154820
712,6.154895
713,6.154953
714,6.155201
715,6.155454
716,6.155759
717,6.156050
718,6.156060
719,6.156068
720,6.156182
721,6.156191
722,6.156477
723,6.156489
724,6.156750
725,6.156760
726,6.157142
727,6.157155
728,6.157165
729,6.157174
730,6.157430
731,6.164736
732,6.166487
733,6.166495
734,6.166764
735,6.167050
736,6.169196
737,6.172331
738,6.172474
739,6.185563
740,6.192242
741,6.200037
742,6.211381
743,6.211760
744,6.211772
745,6.211784
746,6.211884
747,6.211897
748,6.211911
749,6.212579
750,6.212590
751,6.212884
752,6.212959
753,6.212970
754,6.212979
755,6.213278
756,6.213632
757,6.213642
758,6.213896
759,6.237539
760,6.265949
761,6.266463
762,6.266975
763,6.272384
764,6.273428
765,6.277536
766,6.277569
767,6.277639
768,6.277677
769,6.277905
770,6.277914
771,6.277923
772,6.277931
773,6.277940
774,6.278154
775,6.278165
776,6.278174
777,6.278254
778,6.278263
779,6.278542
780,6.282364
781,6.283400
782,6.289698
783,6.291479
784,6.291665
785,6.291775
786,6.291787
787,6.294213
788,6.297359
789,6.297627
790,6.349618
791,6.349632
792,6.349753
793,6.349833
794,6.366733
795,6.374427
796,6.374530
797,6.374541
798,6.374841
799,6.374853
800,6.374891
801,6.374903
802,6.374958
803,6.376859
804,6.377024
805,6.377235
806,6.377312
807,6.377355
808,6.377400
809,6.377439
810,6.377703
811,6.378011
812,6.378023
813,6.378104
814,6.378115
815,6.378372
816,6.378670
817,6.378681
818,6.378738
819,6.390897
820,6.391100
821,6.391433
822,6.398370
823,6.407116
824,6.414803
825,6.416452
826,6.416634
827,6.416800
828,6.416996
829,6.417839
830,6.419172
831,6.422371
832,6.422728
833,6.423961
834,6.423975
835,6.424061
836,6.424172
837,6.424182
838,6.424448
839,6.424533
840,6.424796
841,6.424807
842,6.425080
843,6.437554
844,6.450070
845,6.471415
846,6.508778
847,6.508805
848,6.509048
849,6.509056
850,6.509150
851,6.509159
852,6.509256
853,6.509326
854,6.509399
855,6.510600
856,6.510799
857,6.510811
858,6.510819
859,6.510962
860,6.510970
861,6.511209
862,6.511228
863,6.511443
864,6.511451
865,6.511770
866,6.512046
867,6.512054
868,6.512100
869,6.512109
870,6.512400
871,6.512701
872,6.513000
873,6.515864
874,6.516064
875,6.516447
876,6.524471
877,6.532165
878,6.533332
879,6.540353
880,6.541491
881,6.541502
882,6.541770
883,6.542851
884,6.544209
885,6.547401
886,6.547474
887,6.571409
888,6.601053
889,6.601172
890,6.601185
891,6.601311
892,6.601347
893,6.601528
894,6.601537
895,6.601547
896,6.601688
897,6.601702
898,6.601841
899,6.602128
900,6.602139
901,6.603004
902,6.603116
903,6.603139
904,6.603188
905,6.603230
906,6.603479
907,6.603489
908,6.616710
909,6.637580
910,6.640848
911,6.641108
912,6.641423
913,6.648719
914,6.657128
915,6.664753
916,6.666462
917,6.666584
918,6.666650
919,6.667078
920,6.669231
921,6.671518
922,6.672348
923,6.672513
924,6.685923
925,6.697344
926,6.697466
927,6.697480
928,6.697627
929,6.697638
930,6.697886
931,6.697942
932,6.697955
933,6.697968
934,6.698155
935,6.698452
936,6.698465
937,6.700105
938,6.702272
939,6.702283
940,6.702380
941,6.722990
942,6.723153
943,6.723164
944,6.723314
945,6.723322
946,6.723345
947,6.723353
948,6.723512
949,6.724781
950,6.724952
951,6.725004
952,6.725126
953,6.725134
954,6.725243
955,6.725417
956,6.725712
957,6.725750
958,6.725816
959,6.726114
960,6.726178
961,6.726188
962,6.726415
963,6.726750
964,6.765863
965,6.766067
966,6.766405
967,6.771373
968,6.773409
969,6.775563
970,6.775660
971,6.775669
972,6.775737
973,6.782141
974,6.783333
975,6.789703
976,6.791399
977,6.791411
978,6.791421
979,6.791489
980,6.791516
981,6.791503
982,6.791641
983,6.792005
984,6.792016
985,6.792029
986,6.792048
987,6.792189
988,6.792202
989,6.792212
990,6.794203
991,6.797369
992,6.797601
993,6.824293
994,6.824363
995,6.824425
996,6.824461
997,6.824795
998,6.824803
999,6.825135
1000,6.825145
1001,6.825156
1002,6.825305
1003,6.837568
1004,6.866754
1005,6.871405
1006,6.888108
1007,6.888138
1008,6.888254
1009,6.888280
1010,6.888289
1011,6.888517
1012,6.888528
1013,6.888539
1014,6.888551
1015,6.888559
1016,6.888568
1017,6.888857
1018,6.888865
1019,6.888875
1020,6.888884
1021,6.888893
1022,6.889126
1023,6.889136
1024,6.889146
1025,6.889156
1026,6.890907
1027,6.891098
1028,6.891396
1029,6.900344
1030,6.907142
1031,6.915451
1032,6.916535
1033,6.916566
1034,6.916590
1035,6.919247
1036,6.922394
1037,6.922496
1038,6.960932
1039,6.970968
1040,6.971089
1041,6.971100
1042,6.971246
1043,6.971259
1044,6.971634
1045,6.971885
1046,6.971899
1047,6.971913
1048,6.971926
1049,6.971937
1050,6.972670
1051,6.972684
1052,6.972864
1053,6.972873
1054,6.972882
1055,6.972890
1056,6.972897
1057,6.972968
1058,6.973011
1059,6.973102
1060,6.975138
1061,7.005320
1062,7.005332
1063,7.005341
1064,7.005351
1065,7.005363
1066,7.005734
1067,7.015384
1068,7.015395
1069,7.015569
1070,7.015578
1071,7.016093
1072,7.016459
1073,7.023347
1074,7.026831
1075,7.032160
1076,7.033344
1077,7.037570
1078,7.039716
1079,7.041462
1080,7.041568
1081,7.041741
1082,7.044216
1083,7.047388
1084,7.047534
1085,7.051031
1086,7.051258
1087,7.051269
1088,7.051278
1089,7.051479
1090,7.051491
1091,7.051502
1092,7.051514
1093,7.051524
1094,7.051535
1095,7.051824
1096,7.051832
1097,7.051840
1098,7.051849
1099,7.051858
1100,7.051870
1101,7.054889
1102,7.060332
1103,7.071422
1104,7.084064
1105,7.084074
1106,7.084182
1107,7.084422
1108,7.116728
1109,7.116741
1110,7.116856
1111,7.116865
1112,7.117096
1113,7.117397
1114,7.117534
1115,7.117833
1116,7.117975
1117,7.117985
1118,7.118232
1119,7.140898
1120,7.141097
1121,7.141412
1122,7.148391
1123,7.157145
1124,7.161889
1125,7.161900
1126,7.161993
1127,7.165298
1128,7.168792
1129,7.168799
1130,7.168806
1131,7.169075
1132,7.169235
1133,7.171546
1134,7.172397
1135,7.172758
1136,7.177334
1137,7.177345
1138,7.177479
1139,7.177489
1140,7.177499
1141,7.177603
1142,7.177997
1143,7.200017
1144,7.213222
1145,7.234149
1146,7.234293
1147,7.234315
1148,7.234330
1149,7.234411
1150,7.234427
1151,7.234514
1152,7.234749
1153,7.235007
1154,7.235020
1155,7.235033
1156,7.235046
1157,7.235065
1158,7.235077
1159,7.235374
1160,7.235512
1161,7.235789
1162,7.235803
1163,7.235818
1164,7.235833
1165,7.235846
1166,7.235859
1167,7.235912
1168,7.235923
1169,7.237598
1170,7.265868
1171,7.266069
1172,7.266375
1173,7.273704
1174,7.273778
1175,7.273796
1176,7.273786
1177,7.273805
1178,7.274082
1179,7.274123
1180,7.274134
1181,7.282123
1182,7.283362
1183,7.289656
1184,7.291491
1185,7.291600
1186,7.293808
1187,7.294185
1188,7.297345
1189,7.297637
1190,7.327691
1191,7.327766
1192,7.327861
1193,7.327870
1194,7.328148
1195,7.328185
1196,7.328194
1197,7.328311
1198,7.328333
1199,7.328341
1200,7.329209
1201,7.329272
1202,7.329561
1203,7.329834
1204,7.329949
1205,7.334339
1206,7.365233
1207,7.365243
1208,7.365252
1209,7.365260
1210,7.365268
1211,7.365446
1212,7.365455
1213,7.365464
1214,7.365472
1215,7.368782
1216,7.371403
1217,7.377937
1218,7.390843
1219,7.391157
1220,7.391159
1221,7.391167
1222,7.391252
1223,7.391460
1224,7.395912
1225,7.395941
1226,7.396039
1227,7.398384
1228,7.407172
1229,7.409311
1230,7.409324
1231,7.409736
1232,7.409747
1233,7.409759
1234,7.414768
1235,7.416574
1236,7.416583
1237,7.416856
1238,7.416978
1239,7.419241
1240,7.423319
1241,7.426101
1242,7.437634
1243,7.450047
1244,7.471424
1245,7.481380
1246,7.481389
1247,7.481563
1248,7.481584
1249,7.481592
1250,7.481725
1251,7.481858
1252,7.481899
1253,7.481949
1254,7.482121
1255,7.482129
1256,7.504911
1257,7.504949
1258,7.504958
1259,7.505094
1260,7.505103
1261,7.505352
1262,7.505365
1263,7.505375
1264,7.505387
1265,7.505395
1266,7.505679
1267,7.505688
1268,7.505987
1269,7.506000
1270,7.506011
1271,7.506284
1272,7.506569
1273,7.515918
1274,7.516124
1275,7.516399
1276,7.523356
1277,7.532164
1278,7.533411
1279,7.539700
1280,7.541543
1281,7.541555
1282,7.541868
1283,7.541890
1284,7.541880
1285,7.541902
1286,7.542026
1287,7.542049
1288,7.544218
1289,7.547402
1290,7.547628
1291,7.571420
1292,7.577552
1293,7.577578
1294,7.577687
1295,7.577914
1296,7.578013
1297,7.578022
1298,7.578134
1299,7.578143
1300,7.578396
1301,7.588977
1302,7.589004
1303,7.589363
1304,7.616744
1305,7.637587
1306,7.640903
1307,7.641083
1308,7.641414
1309,7.641723
1310,7.641887
1311,7.641927
1312,7.641939
1313,7.642228
1314,7.642260
1315,7.642480
1316,7.642793
1317,7.642896
1318,7.642907
1319,7.642965
1320,7.642976
1321,7.643216
1322,7.648351
1323,7.658073
1324,7.664681
1325,7.666458
1326,7.666566
1327,7.666738
1328,7.666925
1329,7.669227
1330,7.671462
1331,7.672098
1332,7.672109
1333,7.672121
1334,7.672344
1335,7.672519
1336,7.673637
1337,7.673668
1338,7.673677
1339,7.673686
1340,7.673847
1341,7.673858
1342,7.673864
1343,7.674066
1344,7.674075
1345,7.674083
1346,7.700074
1347,7.711260
1348,7.711274
1349,7.711395
1350,7.711409
1351,7.713136
1352,7.713201
1353,7.713250
1354,7.713326
1355,7.713360
1356,7.713372
1357,7.713459
1358,7.713471
1359,7.713773
1360,7.714079
1361,7.714091
1362,7.714341
1363,7.714650
1364,7.714661
1365,7.714807
1366,7.765618
1367,7.765648
1368,7.765769
1369,7.765850
1370,7.765862
1371,7.765899
1372,7.766404
1373,7.766535
1374,7.771421
1375,7.773357
1376,7.782122
1377,7.783391
1378,7.789658
1379,7.791505
1380,7.791558
1381,7.791786
1382,7.792028
1383,7.794202
1384,7.797356
1385,7.797853
1386,7.811825
1387,7.811893
1388,7.811951
1389,7.811965
1390,7.812033
1391,7.812219
1392,7.812246
1393,7.837608
1394,7.845870
1395,7.845880
1396,7.845964
1397,7.845973
1398,7.846048
1399,7.846060
1400,7.859832
1401,7.859874
1402,7.859890
1403,7.860114
1404,7.861322
1405,7.861330
1406,7.861355
1407,7.861477
1408,7.861487
1409,7.861499
1410,7.861686
1411,7.861851
1412,7.861888
1413,7.861906
1414,7.861914
1415,7.862066
1416,7.862356
1417,7.866747
1418,7.872509
1419,7.890916
1420,7.891108
1421,7.891259
1422,7.891272
1423,7.891413
1424,7.891542
1425,7.891554
1426,7.891569
1427,7.891582
1428,7.891594
1429,7.891838
1430,7.898394
1431,7.907310
1432,7.914737
1433,7.915106
1434,7.915204
1435,7.915212
1436,7.915236
1437,7.915313
1438,7.915542
1439,7.915554
1440,7.916483
1441,7.916508
1442,7.916761
1443,7.916992
1444,7.919174
1445,7.922452
1446,7.925916
1447,7.950014
1448,7.971225
1449,7.971257
1450,7.971424
1451,7.971435
1452,7.972216
1453,7.972228
1454,7.972296
1455,7.972326
1456,7.972419
1457,7.972597
1458,7.972906
1459,7.972916
1460,7.973211
1461,7.973503
1462,8.002838
1463,8.002870
1464,8.003177
1465,8.003186
1466,8.003197
1467,8.003375
1468,8.015861
1469,8.016103
1470,8.016456
1471,8.021100
1472,8.021188
1473,8.021201
1474,8.021340
1475,8.021351
1476,8.023379
1477,8.033030
1478,8.033359
1479,8.037833
1480,8.039698
1481,8.041505
1482,8.041576
1483,8.041589
1484,8.041851
1485,8.041858
1486,8.041869
1487,8.041881
1488,8.041887
1489,8.041902
1490,8.042046
1491,8.042152
1492,8.042161
1493,8.042275
1494,8.042285
1495,8.042296
1496,8.042305
1497,8.042482
1498,8.044209
1499,8.047369
1500,8.047470
1501,8.071423
1502,8.084041
1503,8.084069
1504,8.084347
1505,8.084357
1506,8.084748
1507,8.084917
1508,8.116854
1509,8.140854
1510,8.141116
1511,8.141392
1512,8.143009
1513,8.143080
1514,8.143195
1515,8.143220
1516,8.143230
1517,8.143588
1518,8.143597
1519,8.143605
1520,8.143622
1521,8.143634
1522,8.143825
1523,8.148409
1524,8.157149
1525,8.161256
1526,8.161380
1527,8.161404
1528,8.161590
1529,8.161831
1530,8.161842
1531,8.161871
1532,8.162232
1533,8.162245
1534,8.164664
1535,8.166471
1536,8.166550
1537,8.166754
1538,8.167033
1539,8.169205
1540,8.171709
1541,8.172374
1542,8.172876
1543,8.173791
1544,8.187093
1545,8.200041
1546,8.211748
1547,8.211761
1548,8.211770
1549,8.211781
1550,8.211792
1551,8.211802
1552,8.211811
1553,8.212755
1554,8.212766
1555,8.212777
1556,8.212790
1557,8.212801
1558,8.213191
1559,8.213201
1560,8.213434
1561,8.237543
1562,8.252526
1563,8.252535
1564,8.252558
1565,8.252567
1566,8.252886
1567,8.252895
1568,8.252904
1569,8.252913
1570,8.253077
1571,8.253086
1572,8.253095
1573,8.265857
1574,8.266285
1575,8.266431
1576,8.273403
1577,8.281957
1578,8.282262
1579,8.283317
1580,8.289677
1581,8.291445
1582,8.291589
1583,8.291711
1584,8.291998
1585,8.293386
1586,8.293393
1587,8.293656
1588,8.293862
1589,8.293869
1590,8.293875
1591,8.294154
1592,8.294276
1593,8.294286
1594,8.294314
1595,8.294369
1596,8.294666
1597,8.297364
1598,8.297491
1599,8.317858
1600,8.317867
1601,8.317925
1602,8.318011
1603,8.318016
1604,8.318306
1605,8.318324
1606,8.342887
1607,8.342977
1608,8.342985
1609,8.353530
1610,8.358762
1611,8.364220
1612,8.364238
1613,8.364305
1614,8.364348
1615,8.366720
1616,8.371396
1617,8.373992
1618,8.374000
1619,8.374125
1620,8.374193
1621,8.390845
1622,8.391133
1623,8.391373
1624,8.395225
1625,8.395287
1626,8.395333
1627,8.402953
1628,8.403005
1629,8.403186
1630,8.407125
1631,8.409868
1632,8.410057
1633,8.410064
1634,8.414668
1635,8.416447
1636,8.416531
1637,8.416538
1638,8.416734
1639,8.419196
1640,8.422315
1641,8.422441
1642,8.424262
1643,8.424269
1644,8.429745
1645,8.437521
1646,8.448352
1647,8.448374
1648,8.449630
1649,8.449637
1650,8.450229
1651,8.450236
1652,8.450243
1653,8.450250
1654,8.450286
1655,8.450293
1656,8.450956
1657,8.450963
1658,8.450969
1659,8.471383
1660,8.475711
1661,8.475720
1662,8.475801
1663,8.475918
1664,8.475926
1665,8.475935
1666,8.476162
1667,8.491222
1668,8.499675
1669,8.499685
1670,8.499692
1671,8.499700
1672,8.513456
1673,8.513508
1674,8.515860
1675,8.516186
1676,8.516422
1677,8.523342
1678,8.525171
1679,8.532096
1680,8.533237
1681,8.533250
1682,8.533754
1683,8.533763
1684,8.533772
1685,8.533782
1686,8.533790
1687,8.533798
1688,8.539649
1689,8.541460
1690,8.541519
1691,8.541730
1692,8.542018
1693,8.544183
1694,8.547438
1695,8.550314
1696,8.553683
1697,8.553755
1698,8.553809
1699,8.554002
1700,8.564717
1701,8.564940
1702,8.571363
1703,8.594910
1704,8.595099
1705,8.599663
1706,8.606926
1707,8.606935
1708,8.607594
1709,8.607601
1710,8.607886
1711,8.616699
1712,8.627202
1713,8.627209
1714,8.627227
1715,8.627326
1716,8.627333
1717,8.627559
1718,8.627566
1719,8.627859
1720,8.628043
1721,8.628341
1722,8.637512
1723,8.640819
1724,8.641087
1725,8.641412
1726,8.648382
1727,8.652989
1728,8.652996
1729,8.653004
1730,8.653011
1731,8.653170
1732,8.653177
1733,8.653183
1734,8.653190
1735,8.653197
1736,8.657097
1737,8.666046
1738,8.666490
1739,8.666565
1740,8.666753
1741,8.666760
1742,8.669193
1743,8.671360
1744,8.672347
1745,8.672470
1746,8.676708
1747,8.676716
1748,8.686071
1749,8.699984
1750,8.713427
1751,8.713444
1752,8.713530
1753,8.713536
1754,8.713551
1755,8.713617
1756,8.713706
1757,8.713991
1758,8.714009
1759,8.741239
1760,8.741246
1761,8.741334
1762,8.741341
1763,8.741628
1764,8.741635
1765,8.741641
1766,8.741647
1767,8.741728
1768,8.754312
1769,8.765823
1770,8.766061
1771,8.766431
1772,8.766747
1773,8.771470
1774,8.773351
1775,8.779717
1776,8.779733
1777,8.779822
1778,8.779830
1779,8.782101
1780,8.783356
1781,8.784443
1782,8.788432
1783,8.788503
1784,8.788511
1785,8.789681
1786,8.791490
1787,8.791540
1788,8.791761
1789,8.792048
1790,8.794202
1791,8.795915
1792,8.795921
1793,8.797355
1794,8.797518
1795,8.801638
1796,8.801656
1797,8.801718
1798,8.821385
1799,8.821404
1800,8.833512
1801,8.833623
1802,8.833630
1803,8.837575
1804,8.839112
1805,8.839129
1806,8.839151
1807,8.839268
1808,8.839275
1809,8.839283
1810,8.839291
1811,8.839363
1812,8.851205
1813,8.855504
1814,8.855510
1815,8.863240
1816,8.863255
1817,8.863327
1818,8.863332
1819,8.866722
1820,8.871336
1821,8.872599
1822,8.872607
1823,8.872700
1824,8.872706
1825,8.890815
1826,8.891055
1827,8.891397
1828,8.894904
1829,8.895054
1830,8.898406
1831,8.898478
1832,8.898485
1833,8.899280
1834,8.907187
1835,8.907240
1836,8.907246
1837,8.915062
1838,8.916441
1839,8.916449
1840,8.916719
1841,8.916727
1842,8.919171
1843,8.922351
1844,8.922509
1845,8.932350
1846,8.933099
1847,8.933200
1848,8.933305
1849,8.946273
1850,8.946568
1851,8.946583
1852,8.946750
1853,8.949992
1854,8.955713
1855,8.955722
1856,8.955812
1857,8.955818
1858,8.955824
1859,8.971361
1860,8.984434
1861,8.995231
1862,8.995300
1863,8.999799
1864,8.999866
1865,8.999934
1866,9.007015
1867,9.007023
1868,9.014092
1869,9.014305
1870,9.015874
1871,9.016155
1872,9.016432
1873,9.016623
1874,9.023380
