639,5.965332
640,5.965624
641,5.965821
642,5.966063
643,5.966075
644,5.966086
645,5.966096
646,5.966403
647,5.966778
648,5.966806
649,5.982835
650,5.998262
651,5.998565
652,6.001251
653,6.001261
654,6.001284
655,6.001407
656,6.014360
657,6.014726
658,6.016547
659,6.016668
660,6.016777
661,6.016857
662,6.016869
663,6.018525
664,6.018534
665,6.022564
666,6.028837
667,6.033610
668,6.038392
669,6.038595
670,6.038794
671,6.041967
672,6.041980
673,6.083444
674,6.083576
675,6.083584
676,6.083592
677,6.083807
678,6.083814
679,6.083838
680,6.083947
681,6.084132
682,6.085232
683,6.085242
684,6.085256
685,6.085557
686,6.088916
687,6.088926
688,6.089068
689,6.089281
690,6.089309
691,6.089569
692,6.089674
693,6.089860
694,6.090171
695,6.090198
696,6.106752
697,6.116851
698,6.154828
699,6.154900
700,6.154948
701,6.155222
702,6.155449
703,6.155762
704,6.156070
705,6.156079
706,6.156087
707,6.156186
708,6.156193
709,6.156489
710,6.156497
711,6.156753
712,6.156761
713,6.157168
714,6.157177
715,6.157185
716,6.157426
717,6.182872
718,6.198226
719,6.198524
720,6.200178
721,6.206597
722,6.207256
723,6.211284
724,6.211391
725,6.211403
726,6.211684
727,6.211936
728,6.211948
729,6.212235
730,6.212526
731,6.212808
732,6.212820
733,6.213129
734,6.213387
735,6.213454
736,6.213466
737,6.213535
738,6.213557
739,6.213782
740,6.214120
741,6.214215
742,6.214364
743,6.214373
744,6.214382
745,6.214417
746,6.214609
747,6.214716
748,6.215032
749,6.215041
750,6.215342
751,6.216314
752,6.216634
753,6.216735
754,6.216818
755,6.216831
756,6.222483
757,6.238529
758,6.238611
759,6.277681
760,6.278043
761,6.278051
762,6.278060
763,6.278197
764,6.278389
765,6.283481
766,6.288460
767,6.306775
768,6.349639
769,6.349664
770,6.349675
771,6.349841
772,6.349852
773,6.366814
774,6.374283
775,6.374351
776,6.374480
777,6.374492
778,6.374708
779,6.374976
780,6.374989
781,6.375036
782,6.375048
783,6.375105
784,6.375398
785,6.376877
786,6.376889
787,6.377033
788,6.377177
789,6.377492
790,6.377505
791,6.377580
792,6.377857
793,6.377869
794,6.377910
795,6.377923
796,6.378036
797,6.378284
798,6.378588
799,6.378856
800,6.378867
801,6.378970
802,6.379107
803,6.379235
804,6.379538
805,6.379551
806,6.379564
807,6.383269
808,6.398296
809,6.398526
810,6.406554
811,6.413462
812,6.414334
813,6.414604
814,6.416340
815,6.416660
816,6.416800
817,6.416807
818,6.416889
819,6.422502
820,6.423983
821,6.423996
822,6.424086
823,6.424096
824,6.424206
825,6.424405
826,6.424416
827,6.424651
828,6.424930
829,6.424946
830,6.438491
831,6.438634
832,6.450145
833,6.506641
834,6.508920
835,6.508931
836,6.508983
837,6.508999
838,6.509064
839,6.509308
840,6.509612
841,6.509876
842,6.510002
843,6.510280
844,6.510559
845,6.510807
846,6.510816
847,6.510940
848,6.510997
849,6.511214
850,6.511221
851,6.511538
852,6.511547
853,6.511853
854,6.512125
855,6.512133
856,6.512180
857,6.512188
858,6.512481
859,6.512780
860,6.513087
861,6.533502
862,6.540330
863,6.582874
864,6.598310
865,6.598552
866,6.601066
867,6.601079
868,6.601212
869,6.601228
870,6.601350
871,6.601554
872,6.601567
873,6.601765
874,6.601828
875,6.601842
876,6.601857
877,6.601871
878,6.601896
879,6.602200
880,6.602400
881,6.602409
882,6.602843
883,6.602855
884,6.603041
885,6.603348
886,6.603362
887,6.603585
888,6.603884
889,6.603893
890,6.603987
891,6.603996
892,6.604025
893,6.604321
894,6.604616
895,6.606552
896,6.614287
897,6.614599
898,6.616412
899,6.616749
900,6.616758
901,6.616911
902,6.616916
903,6.617340
904,6.622523
905,6.638535
906,6.638744
907,6.663747
908,6.685923
909,6.697383
910,6.697398
911,6.697571
912,6.697586
913,6.697812
914,6.697846
915,6.697969
916,6.697979
917,6.698197
918,6.700221
919,6.702295
920,6.702327
921,6.706560
922,6.722994
923,6.723352
924,6.723464
925,6.723474
926,6.723484
927,6.723751
928,6.723759
929,6.723807
930,6.724112
931,6.724121
932,6.724130
933,6.724794
934,6.724803
935,6.725078
936,6.725086
937,6.725164
938,6.725173
939,6.725182
940,6.725431
941,6.725749
942,6.726023
943,6.726031
944,6.726137
945,6.726410
946,6.726459
947,6.726469
948,6.726745
949,6.727024
950,6.775558
951,6.775584
952,6.775688
953,6.775700
954,6.782841
955,6.783474
956,6.788433
957,6.791535
958,6.791667
959,6.791679
960,6.791691
961,6.792034
962,6.792067
963,6.792076
964,6.792085
965,6.792347
966,6.792358
967,6.792416
968,6.792425
969,6.792434
970,6.798233
971,6.798494
972,6.806761
973,6.814262
974,6.814705
975,6.816304
976,6.816719
977,6.816832
978,6.816842
979,6.816921
980,6.822508
981,6.824297
982,6.824381
983,6.824391
984,6.824473
985,6.824751
986,6.824761
987,6.825027
988,6.825071
989,6.825082
990,6.825093
991,6.825431
992,6.825442
993,6.825686
994,6.825694
995,6.838535
996,6.838728
997,6.866858
998,6.888287
999,6.888318
1000,6.888327
1001,6.888675
1002,6.888687
1003,6.888894
1004,6.888903
1005,6.888912
1006,6.888923
1007,6.889024
1008,6.889034
1009,6.889044
1010,6.889054
1011,6.906548
1012,6.915418
1013,6.950155
1014,6.970967
1015,6.970996
1016,6.971151
1017,6.971162
1018,6.971175
1019,6.971455
1020,6.971499
1021,6.971794
1022,6.972090
1023,6.972103
1024,6.972113
1025,6.972125
1026,6.972135
1027,6.972285
1028,6.972300
1029,6.972569
1030,6.972582
1031,6.972593
1032,6.972897
1033,6.973102
1034,6.973111
1035,6.973122
1036,6.973131
1037,6.973141
1038,6.973362
1039,6.973372
1040,6.973381
1041,6.973389
1042,6.973399
1043,6.982857
1044,6.998244
1045,6.998535
1046,7.005249
1047,7.005259
1048,7.005268
1049,7.005279
1050,7.005288
1051,7.005702
1052,7.008894
1053,7.014287
1054,7.014618
1055,7.015390
1056,7.015399
1057,7.016616
1058,7.016693
1059,7.016793
1060,7.016929
1061,7.022517
1062,7.026833
1063,7.033533
1064,7.038367
1065,7.038474
1066,7.038577
1067,7.051063
1068,7.051076
1069,7.051208
1070,7.051222
1071,7.051543
1072,7.051628
1073,7.051641
1074,7.051651
1075,7.051663
1076,7.051699
1077,7.051711
1078,7.051890
1079,7.051900
1080,7.055114
1081,7.084180
1082,7.084190
1083,7.084199
1084,7.084499
1085,7.084784
1086,7.084796
1087,7.085078
1088,7.085088
1089,7.085129
1090,7.085139
1091,7.106588
1092,7.116677
1093,7.116785
1094,7.116801
1095,7.117018
1096,7.117031
1097,7.117341
1098,7.117480
1099,7.117775
1100,7.117909
1101,7.117918
1102,7.118166
1103,7.161900
1104,7.161932
1105,7.161944
1106,7.163419
1107,7.177343
1108,7.177372
1109,7.177383
1110,7.177534
1111,7.177545
1112,7.177555
1113,7.178012
1114,7.178024
1115,7.178142
1116,7.178320
1117,7.182853
1118,7.198289
1119,7.198539
1120,7.208910
1121,7.213145
1122,7.213201
1123,7.213253
1124,7.213325
1125,7.213369
1126,7.213553
1127,7.213563
1128,7.213837
1129,7.214262
1130,7.215818
1131,7.216644
1132,7.216826
1133,7.218814
1134,7.222537
1135,7.232356
1136,7.234154
1137,7.234301
1138,7.234313
1139,7.234324
1140,7.234395
1141,7.234453
1142,7.234501
1143,7.234712
1144,7.235008
1145,7.235020
1146,7.235031
1147,7.235043
1148,7.235055
1149,7.235352
1150,7.235494
1151,7.235508
1152,7.235519
1153,7.235549
1154,7.238548
1155,7.238642
1156,7.253629
1157,7.255398
1158,7.273717
1159,7.273792
1160,7.283485
1161,7.288816
1162,7.306721
1163,7.327689
1164,7.327777
1165,7.327787
1166,7.327885
1167,7.327893
1168,7.327978
1169,7.328099
1170,7.328107
1171,7.328116
1172,7.328231
1173,7.328254
1174,7.328263
1175,7.328373
1176,7.329207
1177,7.329230
1178,7.329555
1179,7.329563
1180,7.329830
1181,7.329958
1182,7.330251
1183,7.330261
1184,7.330543
1185,7.330825
1186,7.330838
1187,7.365283
1188,7.365293
1189,7.365301
1190,7.365311
1191,7.365472
1192,7.365481
1193,7.365688
1194,7.365699
1195,7.365711
1196,7.365724
1197,7.368780
1198,7.377936
1199,7.382806
1200,7.391202
1201,7.391212
1202,7.391222
1203,7.395947
1204,7.395957
1205,7.396035
1206,7.398506
1207,7.406609
1208,7.409324
1209,7.409342
1210,7.409753
1211,7.409765
1212,7.409980
1213,7.410052
1214,7.410402
1215,7.413429
1216,7.414243
1217,7.414736
1218,7.416352
1219,7.416674
1220,7.416746
1221,7.416804
1222,7.416916
1223,7.422585
1224,7.422779
1225,7.438542
1226,7.439016
1227,7.450179
1228,7.481400
1229,7.481615
1230,7.481624
1231,7.481632
1232,7.481739
1233,7.481827
1234,7.482086
1235,7.482094
1236,7.482210
1237,7.482219
1238,7.504839
1239,7.504852
1240,7.504965
1241,7.504978
1242,7.505007
1243,7.505120
1244,7.505268
1245,7.505279
1246,7.505291
1247,7.505301
1248,7.505592
1249,7.505864
1250,7.505877
1251,7.505888
1252,7.506156
1253,7.506441
1254,7.506746
1255,7.533494
1256,7.538382
1257,7.541899
1258,7.542041
1259,7.542052
1260,7.542065
1261,7.577580
1262,7.577590
1263,7.577696
1264,7.577829
1265,7.577853
1266,7.578028
1267,7.578037
1268,7.578046
1269,7.578054
1270,7.578359
1271,7.578367
1272,7.578752
1273,7.589003
1274,7.589035
1275,7.589046
1276,7.589208
1277,7.589222
1278,7.589357
1279,7.589643
1280,7.589654
1281,7.589933
1282,7.589943
1283,7.594029
1284,7.598285
1285,7.598524
1286,7.606578
1287,7.614296
1288,7.614764
1289,7.616366
1290,7.616741
1291,7.616752
1292,7.616817
1293,7.616876
1294,7.616890
1295,7.622533
1296,7.638543
1297,7.638615
1298,7.641837
1299,7.641853
1300,7.641924
1301,7.641936
1302,7.642244
1303,7.642255
1304,7.642560
1305,7.642848
1306,7.642861
1307,7.642918
1308,7.642932
1309,7.663374
1310,7.672018
1311,7.672031
1312,7.673554
1313,7.673650
1314,7.673787
1315,7.673837
1316,7.673882
1317,7.700132
1318,7.706582
1319,7.711304
1320,7.711420
1321,7.711434
1322,7.711554
1323,7.711779
1324,7.712821
1325,7.712871
1326,7.712934
1327,7.713156
1328,7.713395
1329,7.713409
1330,7.713418
1331,7.713653
1332,7.713663
1333,7.713672
1334,7.713682
1335,7.713693
1336,7.713872
1337,7.713882
1338,7.714128
1339,7.714417
1340,7.714721
1341,7.714730
1342,7.714972
1343,7.715279
1344,7.715289
1345,7.715448
1346,7.765653
1347,7.765681
1348,7.765691
1349,7.765872
1350,7.765881
1351,7.782869
1352,7.783467
1353,7.788378
1354,7.798350
1355,7.798486
1356,7.806720
1357,7.811838
1358,7.811869
1359,7.811978
1360,7.812003
1361,7.812021
1362,7.812106
1363,7.812144
1364,7.812154
1365,7.812474
1366,7.812484
1367,7.814204
1368,7.814594
1369,7.816407
1370,7.816628
1371,7.816745
1372,7.816817
1373,7.816867
1374,7.822544
1375,7.838518
1376,7.845821
1377,7.845864
1378,7.845927
1379,7.845940
1380,7.846005
1381,7.846030
1382,7.859730
1383,7.859748
1384,7.859861
1385,7.859878
1386,7.859890
1387,7.860168
1388,7.860430
1389,7.860449
1390,7.860690
1391,7.861179
1392,7.861500
1393,7.861520
1394,7.861540
1395,7.861870
1396,7.861954
1397,7.866852
1398,7.891290
1399,7.891319
1400,7.891327
1401,7.891609
1402,7.891622
1403,7.891636
1404,7.891651
1405,7.891884
1406,7.906730
1407,7.913428
1408,7.915081
1409,7.915156
1410,7.915166
1411,7.915233
1412,7.915282
1413,7.915519
1414,7.915670
1415,7.915904
1416,7.915915
1417,7.915924
1418,7.950160
1419,7.971092
1420,7.971105
1421,7.971128
1422,7.971349
1423,7.971364
1424,7.971644
1425,7.971937
1426,7.972172
1427,7.972184
1428,7.972462
1429,7.972713
1430,7.972722
1431,7.972845
1432,7.972856
1433,7.972877
1434,7.973111
1435,7.973411
1436,7.973710
1437,7.973718
1438,7.974026
1439,7.982836
1440,7.998219
1441,7.998544
1442,8.002876
1443,8.002887
1444,8.003192
1445,8.003226
1446,8.003234
1447,8.006564
1448,8.014286
1449,8.014719
1450,8.016305
1451,8.016726
1452,8.016740
1453,8.016834
1454,8.016848
1455,8.021242
1456,8.021255
1457,8.021266
1458,8.022749
1459,8.033528
1460,8.038448
1461,8.039415
1462,8.041590
1463,8.041768
1464,8.041778
1465,8.041807
1466,8.041954
1467,8.042016
1468,8.042299
1469,8.042311
1470,8.042318
1471,8.042326
1472,8.042626
1473,8.084066
1474,8.084078
1475,8.084397
1476,8.084412
1477,8.084426
1478,8.084755
1479,8.085012
1480,8.085296
1481,8.085308
1482,8.085595
1483,8.085877
1484,8.085886
1485,8.106560
1486,8.116841
1487,8.143017
1488,8.143114
1489,8.143124
1490,8.143240
1491,8.143251
1492,8.143503
1493,8.143526
1494,8.143536
1495,8.143545
1496,8.143555
1497,8.143797
1498,8.161301
1499,8.161312
1500,8.161426
1501,8.161588
1502,8.161886
1503,8.161899
1504,8.161907
1505,8.162262
1506,8.162275
1507,8.162518
1508,8.162709
1509,8.162924
1510,8.163435
1511,8.183072
1512,8.186831
1513,8.187055
1514,8.187064
1515,8.187337
1516,8.187642
1517,8.187651
1518,8.187930
1519,8.198227
1520,8.198486
1521,8.200149
1522,8.206540
1523,8.211599
1524,8.211610
1525,8.211622
1526,8.211640
1527,8.211650
1528,8.211661
1529,8.211672
1530,8.211682
1531,8.211692
1532,8.212682
1533,8.212694
1534,8.212704
1535,8.212714
1536,8.213145
1537,8.213156
1538,8.213351
1539,8.214252
1540,8.214733
1541,8.216351
1542,8.216636
1543,8.216753
1544,8.216761
1545,8.216845
1546,8.222514
1547,8.238541
1548,8.252615
1549,8.252913
1550,8.252923
1551,8.252931
1552,8.283490
1553,8.288418
1554,8.293369
1555,8.293416
1556,8.293665
1557,8.293671
1558,8.293677
1559,8.293982
1560,8.294052
1561,8.294138
1562,8.294145
1563,8.294305
1564,8.294405
1565,8.294472
1566,8.294773
1567,8.306566
1568,8.317836
1569,8.317917
1570,8.317936
1571,8.317943
1572,8.317979
1573,8.318011
1574,8.318284
1575,8.318551
1576,8.318558
1577,8.318875
1578,8.319144
1579,8.319408
1580,8.319684
1581,8.319691
1582,8.342887
1583,8.342908
1584,8.342984
1585,8.353526
1586,8.358759
1587,8.364236
1588,8.364243
1589,8.364296
1590,8.364312
1591,8.366828
1592,8.373999
1593,8.374009
1594,8.374135
1595,8.374183
1596,8.382951
1597,8.395218
1598,8.395292
1599,8.395298
1600,8.401781
1601,8.401854
1602,8.402945
1603,8.402996
1604,8.406714
1605,8.409933
1606,8.409940
1607,8.409958
1608,8.410059
1609,8.410110
1610,8.414244
1611,8.414647
1612,8.416298
1613,8.416622
1614,8.416719
1615,8.416795
1616,8.416908
1617,8.418202
1618,8.422476
1619,8.438485
1620,8.448405
1621,8.449629
1622,8.449645
1623,8.449652
1624,8.450186
1625,8.450197
1626,8.450204
1627,8.450925
1628,8.450931
1629,8.451550
1630,8.451557
1631,8.451563
1632,8.451570
1633,8.451577
1634,8.451585
1635,8.475718
1636,8.475736
1637,8.475742
1638,8.475814
1639,8.475822
1640,8.475970
1641,8.491216
1642,8.499694
1643,8.499703
1644,8.499710
1645,8.499717
1646,8.506538
1647,8.513449
1648,8.513466
1649,8.525164
1650,8.533292
1651,8.533304
1652,8.533313
1653,8.533322
1654,8.533790
1655,8.533800
1656,8.533809
1657,8.533818
1658,8.533828
1659,8.533842
1660,8.533853
1661,8.538357
1662,8.553683
1663,8.553752
1664,8.553777
1665,8.553996
1666,8.564718
1667,8.564733
1668,8.564739
1669,8.565039
1670,8.565310
1671,8.565593
1672,8.565601
1673,8.565868
1674,8.580515
1675,8.583245
1676,8.594913
1677,8.595092
1678,8.598266
1679,8.598533
1680,8.599658
1681,8.606541
1682,8.606932
1683,8.607596
1684,8.607603
1685,8.607892
1686,8.614221
1687,8.614578
1688,8.616297
1689,8.616683
1690,8.616772
1691,8.616779
1692,8.616831
1693,8.616851
1694,8.622469
1695,8.627224
1696,8.627243
1697,8.627252
1698,8.627257
1699,8.627376
1700,8.627507
1701,8.627687
1702,8.627981
1703,8.638505
1704,8.653044
1705,8.653054
1706,8.653060
1707,8.653215
1708,8.663398
1709,8.676729
1710,8.676736
1711,8.676742
1712,8.676995
1713,8.685893
1714,8.685922
1715,8.685968
1716,8.686201
1717,8.686209
1718,8.686216
1719,8.686503
1720,8.700115
1721,8.706539
1722,8.713356
1723,8.713374
1724,8.713466
1725,8.713472
1726,8.713554
1727,8.713560
1728,8.713622
1729,8.713714
1730,8.713997
1731,8.714003
1732,8.741238
1733,8.741244
1734,8.741332
1735,8.741339
1736,8.741643
1737,8.741651
1738,8.741657
1739,8.741664
1740,8.741724
1741,8.754307
1742,8.766741
1743,8.779732
1744,8.779739
1745,8.779755
1746,8.779830
1747,8.781485
1748,8.781900
1749,8.782104
1750,8.782798
1751,8.783438
1752,8.784436
1753,8.788364
1754,8.788424
1755,8.788442
1756,8.788510
1757,8.795914
1758,8.795920
1759,8.798303
1760,8.798499
1761,8.801648
1762,8.801656
1763,8.806554
1764,8.814252
1765,8.814581
1766,8.816403
1767,8.816675
1768,8.816739
1769,8.816781
1770,8.816843
1771,8.821333
1772,8.821339
1773,8.821356
1774,8.821425
1775,8.821682
1776,8.821961
1777,8.822256
1778,8.822262
1779,8.822528
1780,8.833520
1781,8.833527
1782,8.838501
1783,8.839202
1784,8.839209
1785,8.839230
1786,8.851197
1787,8.855515
1788,8.863250
1789,8.863257
1790,8.863326
1791,8.863331
1792,8.866799
1793,8.872609
1794,8.872629
1795,8.872635
1796,8.872705
1797,8.894899
1798,8.895047
1799,8.898422
1800,8.898427
1801,8.898443
1802,8.906553
1803,8.906846
1804,8.907209
1805,8.907216
1806,8.907515
1807,8.907522
1808,8.914295
1809,8.930548
1810,8.932347
1811,8.933091
1812,8.933160
1813,8.933167
1814,8.933431
1815,8.933735
1816,8.933741
1817,8.934028
1818,8.940510
1819,8.940527
1820,8.946266
1821,8.946580
1822,8.946585
1823,8.946746
1824,8.950099
1825,8.955726
1826,8.955733
1827,8.955739
1828,8.955826
1829,8.955832
1830,8.983679
1831,8.984429
1832,8.995256
1833,8.995263
1834,8.998261
1835,8.998492
1836,8.999833
1837,8.999927
1838,9.006583
1839,9.007015
1840,9.007022
1841,9.014258
1842,9.014589
1843,9.016300
1844,9.016623
1845,9.016650
1846,9.016753
1847,9.016764
1848,9.016855
1849,9.022489
1850,9.030151
1851,9.033500
1852,9.038466
1853,9.038471
1854,9.041565
1855,9.041572
1856,9.041808
1857,9.041816
1858,9.041823
1859,9.042125
1860,9.042143
1861,9.042151
1862,9.042157
1863,9.042384
1864,9.042485
1865,9.075028
1866,9.075036
1867,9.075937
1868,9.075958
1869,9.076076
1870,9.076258
1871,9.076546
1872,9.076552
1873,9.076839
1874,9.077119
