254,53.700944
255,53.771708
256,54.001279
257,54.001286
258,54.182165
259,54.854718
260,54.902448
261,55.328697
262,55.376367
263,55.716210
264,55.778045
265,56.073211
266,56.073296
267,56.137416
268,56.203830
269,56.584887
270,56.631402
271,57.060826
272,57.106066
273,57.573715
274,57.626075
275,58.096703
276,58.112908
277,58.158785
278,58.700702
279,58.762007
280,59.315713
281,59.367683
282,59.972540
283,60.096966
284,60.673264
285,60.773622
286,61.417522
287,61.520631
288,62.208494
289,62.223919
290,62.291080
291,63.076712
292,63.127322
293,64.001112
294,64.137193
295,64.993201
296,65.038665
297,65.053258
298,65.116353
299,65.124372
300,65.273314
301,65.285608
302,65.332095
303,65.352767
304,65.398205
305,65.412701
306,65.512456
307,65.525481
308,65.598061
309,65.618191
310,65.707072
311,65.713461
312,65.834836
313,65.845541
314,65.890768
315,65.949395
316,66.004380
317,66.057207
318,66.105465
319,66.163956
320,66.261183
321,66.280809
322,66.326017
323,66.397198
324,66.442874
325,66.524727
326,66.571779
327,66.656779
328,66.701988
329,66.800793
330,66.845991
331,66.956752
332,67.002628
333,67.128875
334,67.174651
335,67.305118
336,67.351164
337,67.488798
338,67.534048
339,67.689601
340,67.735638
341,67.900915
342,67.946781
343,68.124825
344,68.170069
345,68.365536
346,68.410806
347,68.624785
348,68.670029
349,68.908791
350,68.954035
351,69.200901
352,69.246112
353,69.521500
354,69.566777
355,69.865011
356,69.911061
357,70.221520
358,70.266747
359,70.602049
360,70.648547
361,71.024831
362,71.070039
363,71.461426
364,71.506816
365,71.925334
366,71.970596
367,72.420744
368,72.465973
369,72.949427
370,72.994756
371,73.533434
372,73.578678
373,74.145509
374,74.190895
375,74.845688
376,74.891587
377,75.536819
378,75.582066
379,76.272753
380,76.317952
381,77.060834
382,77.106147
383,77.896965
384,77.942277
385,78.792649
386,78.837927
387,79.772616
388,79.817948
389,80.792631
390,80.837898
391,80.884473
392,80.929929
393,80.976703
394,81.022378
395,81.072607
396,81.119177
397,81.176445
398,81.222440
399,81.288726
400,81.334675
401,81.415331
402,81.460720
403,81.544639
404,81.589870
405,81.688848
406,81.734058
407,81.848846
408,81.894057
409,82.012832
410,82.058825
411,82.189325
412,82.235151
413,82.377116
414,82.422337
415,82.576957
416,82.623020
417,82.788753
418,82.833934
419,83.044790
420,83.091895
421,83.284724
422,83.329931
423,83.560809
424,83.606007
425,83.829633
426,83.874827
427,84.128809
428,84.174024
429,84.445435
430,84.494437
431,84.773449
432,84.818791
433,85.128815
434,85.174088
435,85.517478
436,85.563534
437,85.916755
438,85.962525
439,86.344797
440,86.390019
441,86.804993
442,86.851035
443,87.300846
444,87.346028
445,87.834014
446,87.879915
447,88.389395
448,88.435423
449,89.008783
450,89.055009
451,89.649078
452,89.694753
453,90.328761
454,90.374530
455,91.048951
456,91.094130
457,91.832729
458,91.878802
459,92.660800
460,92.706889
461,93.536875
462,93.582079
463,94.476968
464,94.522189
465,95.480839
466,95.526031
467,95.560778
468,95.606577
469,95.637179
470,95.683307
471,95.716757
472,95.762783
473,95.800817
474,95.846035
475,95.893222
476,95.938433
477,95.984852
478,96.030100
479,96.088764
480,96.134108
481,96.206344
482,96.252035
483,96.332806
484,96.378019
485,96.452753
486,96.497938
487,96.588758
488,96.634616
489,96.740709
490,96.820430
491,97.019565
492,97.099267
493,97.196949
494,97.245781
495,97.381767
496,97.428264
497,97.576790
498,97.622511
499,97.785378
500,97.830980
501,98.017459
502,98.063576
503,98.253527
504,98.298826
505,98.505633
506,98.550885
507,98.773518
508,98.818787
509,99.056796
510,99.101974
511,99.364807
512,99.410081
513,99.688902
514,99.734222
515,100.037038
516,100.082972
517,100.416808
518,100.462337
519,100.825433
520,100.870631
521,101.244815
522,101.290047
523,101.692765
524,101.740718
525,102.176894
526,102.224561
527,102.704856
528,102.750782
529,103.277297
530,103.322532
531,103.872897
532,103.918120
533,104.504863
534,104.550774
535,105.185079
536,105.230259
537,105.913128
538,105.958531
539,106.676788
540,106.723294
541,107.488785
542,107.534885
543,108.356709
544,108.401895
545,109.280834
546,109.326047
547,110.277502
548,110.322765
549,110.341423
550,110.386637
551,110.401608
552,110.446773
553,110.460733
554,110.506720
555,110.532953
556,110.578290
557,110.609483
558,110.654730
559,110.681589
560,110.726858
561,110.757470
562,110.802734
563,110.860848
564,110.906169
565,110.948752
566,110.994427
567,111.045262
568,111.090469
569,111.156819
570,111.201983
571,111.276749
572,111.321985
573,111.396955
574,111.442254
575,111.529104
576,111.575104
577,111.668725
578,111.713936
579,111.817107
580,111.862450
581,111.980866
582,112.026659
583,112.144756
584,112.189973
585,112.329108
586,112.379180
587,112.520787
588,112.566839
589,112.736821
590,112.782027
591,112.953403
592,112.998776
593,113.180803
594,113.226835
595,113.429042
596,113.474272
597,113.704821
598,113.750046
599,113.985522
600,114.030753
601,114.285618
602,114.330841
603,114.609425
604,114.654656
605,114.953397
606,114.998700
607,115.317555
608,115.362805
609,115.439920
610,115.704729
611,115.750012
612,116.119047
613,116.165233
614,116.568798
615,116.614048
616,117.045463
617,117.091757
618,117.552882
619,117.598069
620,118.092928
621,118.139687
622,118.672787
623,118.718105
624,119.284789
625,119.331152
626,119.535876
627,119.552704
628,119.944484
629,119.990254
630,120.644535
631,120.689737
632,121.393648
633,121.439602
634,121.629319
635,122.184621
636,122.229859
637,123.033578
638,123.078828
639,123.941035
640,123.986258
641,124.904808
642,124.950019
643,125.953048
644,126.001515
645,126.032148
646,126.078145
647,126.141440
648,126.187416
649,126.252703
650,126.297958
651,126.369451
652,126.414765
653,126.492841
654,126.538747
655,126.624763
656,126.671149
657,126.772787
658,126.818002
659,126.925427
660,126.970636
661,127.104273
662,127.150335
663,127.329212
664,127.390311
665,127.642630
666,127.890117
667,128.109557
668,128.201658
669,128.376932
670,128.710656
671,128.752641
672,128.807679
673,129.160907
674,129.206325
675,129.513590
676,129.667737
677,130.077251
678,130.128092
679,130.874720
680,130.920266
681,131.375083
682,131.420509
683,131.872914
684,131.894737
685,132.013901
686,132.629328
687,132.674599
688,133.202506
689,133.472638
690,134.048794
691,134.143852
692,134.760570
693,134.806676
694,135.452794
695,135.497981
696,136.180476
697,136.226169
698,136.957641
699,137.003441
700,137.796692
701,137.841916
702,138.684611
703,138.729879
704,139.631363
705,139.676701
706,140.645386
707,140.691443
708,140.720621
709,140.765807
710,140.813073
711,140.858281
712,140.917883
713,140.966361
714,141.021263
715,141.066487
716,141.129294
717,141.175695
718,141.252610
719,141.298636
720,141.368650
721,141.414257
722,141.492621
723,141.537807
724,141.636682
725,141.681988
726,141.788616
727,141.833871
728,141.940900
729,141.986151
730,142.105720
731,142.153629
732,142.276624
733,142.321894
734,142.472631
735,142.517847
736,142.672522
737,142.718936
738,142.900619
739,142.946635
740,143.141415
741,143.187476
742,143.416633
743,143.466143
744,143.696049
745,143.741343
746,144.000617
747,144.045839
748,144.308704
749,144.373134
750,144.649386
751,144.696177
752,145.008972
753,145.054314
754,145.390785
755,145.449195
756,145.788868
757,145.839792
758,146.213010
759,146.267041
760,146.714227
761,146.779064
762,147.287919
763,147.363846
764,147.856993
765,147.902258
766,148.534471
767,148.581121
768,149.215626
769,149.333120
770,149.808409
771,149.853819
772,150.593649
773,150.640766
774,151.390244
775,151.457234
776,152.204879
777,152.387937
778,153.366351
779,153.440600
780,154.375560
781,154.421554
782,155.540673
783,155.713469
784,155.792716
785,155.876207
786,156.017534
787,156.062892
788,156.133007
789,156.300054
790,156.493568
791,156.543821
792,156.836660
793,156.909494
794,157.026939
795,157.072196
796,157.329365
797,157.410394
798,157.585008
799,157.632680
800,157.872362
801,157.981034
802,158.119043
803,158.166298
804,158.400813
805,158.511994
806,158.698297
807,158.743736
808,159.023378
809,159.107717
810,159.386977
811,159.460611
812,159.717125
813,159.762450
814,160.113977
815,160.159202
816,160.641185
817,160.804711
818,161.132814
819,161.212600
820,161.677545
821,161.759164
822,162.273554
823,162.369538
824,162.912907
825,163.007589
826,163.529392
827,163.597809
828,164.133429
829,164.256788
830,164.874660
831,164.947404
832,165.596849
833,165.647906
834,166.407875
835,166.453492
836,167.217018
837,167.267977
838,168.129221
839,168.181859
840,169.048451
841,169.096682
842,170.094122
843,170.139583
844,170.175098
845,170.224459
846,170.272082
847,170.320527
848,170.354940
849,170.400346
850,170.429187
851,170.491419
852,170.520711
853,170.568339
854,170.589635
855,170.677714
856,170.712541
857,170.762825
858,170.814555
859,170.859921
860,170.920730
861,170.968698
862,171.013591
863,171.088766
864,171.122175
865,171.170755
866,171.229621
867,171.328672
868,171.366505
869,171.423008
870,171.496622
871,171.548075
872,171.677325
873,171.723755
874,171.881629
875,171.928603
876,172.078057
877,172.129095
878,172.266586
879,172.320559
880,172.456274
881,172.543693
882,172.652118
883,172.699576
884,172.900957
885,172.957140
886,173.132821
887,173.193675
888,173.376892
889,173.466582
890,173.680789
891,173.818926
892,173.986146
893,174.032789
894,174.293333
895,174.345167
896,174.621723
897,174.772475
898,174.977368
899,175.045242
900,175.348763
901,175.398507
902,175.865753
903,175.947901
904,176.365549
905,176.433350
906,176.857221
907,176.929168
908,177.400890
909,177.468610
910,177.950586
911,177.995895
912,178.517521
913,178.563702
914,179.133677
915,179.180668
916,179.792530
917,179.837966
918,180.485617
919,180.531040
920,181.217788
921,181.263072
922,181.996861
923,182.042865
924,182.836825
925,182.882842
926,183.764858
927,183.810100
928,184.718600
929,184.764043
930,185.741942
931,185.808494
