539,120.573427
540,120.618756
541,120.735455
542,120.780679
543,120.938352
544,120.987841
545,121.221984
546,121.267194
547,121.499133
548,121.569509
549,121.782979
550,121.830295
551,122.118603
552,122.186935
553,122.526700
554,122.571925
555,122.962526
556,123.009937
557,123.455499
558,123.512192
559,124.026516
560,124.087354
561,124.655454
562,124.713121
563,125.378523
564,125.432826
565,126.222345
566,126.305449
567,127.038472
568,127.147069
569,127.193493
570,128.218707
571,128.268355
572,129.138454
573,129.215166
574,129.915483
575,129.988104
576,130.610590
577,130.694996
578,131.039175
579,131.214967
580,131.260220
581,131.710524
582,131.770519
583,132.127264
584,132.238480
585,132.537194
586,132.618624
587,132.884522
588,132.951023
589,133.286754
590,133.370292
591,133.618660
592,133.688022
593,133.830597
594,133.882879
595,134.127916
596,134.214021
597,134.404028
598,134.487233
599,134.532634
600,134.618007
601,134.716791
602,134.908855
603,135.017799
604,135.086470
605,135.184121
606,135.229434
607,135.466168
608,135.535079
609,135.735325
610,135.834513
611,136.020122
612,136.202213
613,136.449393
614,136.508914
615,136.885530
616,136.986760
617,137.404283
618,137.517901
619,138.025213
620,138.098370
621,138.554738
622,138.600737
623,139.155538
624,139.218359
625,139.903879
626,140.026610
627,140.663166
628,140.717143
629,141.596463
630,141.641688
631,142.623509
632,142.750462
633,143.615739
634,143.670397
635,144.575433
636,144.621245
637,145.299845
638,145.405672
639,145.909872
640,145.957207
641,146.439144
642,146.487117
643,146.937416
644,146.982809
645,147.422468
646,147.479207
647,147.903240
648,148.005579
649,148.446116
650,148.527204
651,148.796836
652,148.883884
653,149.033480
654,149.078809
655,149.215106
656,149.321977
657,149.471099
658,149.524256
659,149.601285
660,149.658476
661,149.787179
662,149.900428
663,149.982160
664,150.043097
665,150.326555
666,150.385201
667,150.542444
668,150.652249
669,150.742367
670,150.873452
671,151.138023
672,151.189463
673,151.487492
674,151.587783
675,151.932970
676,152.005990
677,152.428839
678,152.509373
679,152.983261
680,153.078545
681,153.534518
682,153.602586
683,154.315891
684,154.415085
685,155.093145
686,155.176277
687,155.943343
688,156.010510
689,156.910603
690,157.005471
691,158.059371
692,158.239063
693,159.107153
694,159.174274
695,159.939123
696,160.010466
697,160.618675
698,160.663906
699,161.226594
700,161.274045
701,161.758245
702,161.854461
703,162.214289
704,162.270017
705,162.654190
706,162.721058
707,163.087512
708,163.186801
709,163.384148
710,163.458095
711,163.635465
712,163.702481
713,163.838595
714,163.899516
715,164.310734
716,164.385876
717,164.431267
718,164.509144
719,164.546255
720,164.597770
721,164.649898
722,164.703421
723,164.738159
724,164.818137
725,164.838586
726,164.890379
727,165.082570
728,165.236093
729,165.367411
730,165.412889
731,165.523356
732,165.617088
733,165.838579
734,165.885653
735,166.131430
736,166.222560
737,166.395832
738,166.448890
739,166.678419
740,166.755994
741,167.062459
742,167.134497
743,167.471814
744,167.521571
745,167.980278
746,168.028195
747,168.530737
748,168.576090
749,169.117072
750,169.275017
751,169.823060
752,169.886118
753,170.596689
754,170.641933
755,171.543699
756,171.609900
757,172.598656
758,172.739065
759,173.629006
760,173.727272
761,174.510411
762,174.617684
763,175.304096
764,175.349595
765,175.921530
766,176.003059
767,176.514059
768,176.622927
769,177.110627
770,177.155826
771,177.483265
772,177.528512
773,177.807303
774,177.852580
775,178.083308
776,178.128619
777,178.323342
778,178.368619
779,178.530894
780,178.576092
781,178.710680
782,178.755895
783,178.866595
784,178.912042
785,178.991089
786,179.036457
787,179.098585
788,179.144629
789,179.203351
790,179.248682
791,179.288079
792,179.333326
793,179.379264
794,179.424549
795,179.471465
796,179.516684
797,179.563208
798,179.608585
799,179.655606
800,179.700812
801,179.739366
802,179.784648
803,179.827222
804,179.872454
805,179.915349
806,179.961607
807,180.002710
808,180.106534
809,180.131153
810,180.184848
811,180.239161
812,180.286906
813,180.414218
814,180.462111
815,180.623740
816,180.820699
817,180.963569
818,181.008873
819,181.247117
820,181.310396
821,181.626700
822,181.703045
823,182.087928
824,182.153982
825,182.570490
826,182.618107
827,183.115404
828,183.173533
829,183.639310
830,183.734522
831,184.211307
832,184.276595
833,184.947323
834,185.188216
835,185.810496
836,185.884852
837,186.823145
838,186.908094
839,187.866439
840,187.944984
841,188.854502
842,188.915118
843,189.746470
844,189.793226
845,190.446014
846,190.511057
847,191.326529
848,191.404376
849,191.908157
850,192.010357
851,192.499413
852,192.546465
853,192.830281
854,192.877116
855,193.090706
856,193.136027
857,193.335077
858,193.382196
859,193.562538
860,193.608637
861,193.741697
862,193.787090
863,193.884119
864,193.932698
865,194.017778
866,194.073226
867,194.158452
868,194.385079
869,194.511078
870,194.587438
871,194.626658
872,194.678431
